onset	duration	sample	trial_type	value
129.36	0.001	129361	Stimulus	S 54
129.561	0.001	129562	Stimulus	S 34
129.665	0.001	129666	Stimulus	S 54
129.729	0.001	129730	Stimulus	S 54
129.858	0.001	129859	Stimulus	S 24
130.05	0.001	130051	Stimulus	S 34
130.22	0.001	130221	Stimulus	S 24
130.469	0.001	130470	Stimulus	S 34
130.687	0.001	130688	Stimulus	S 24
130.759	0.001	130760	Stimulus	S 44
130.831	0.001	130832	Stimulus	S 34
131.057	0.001	131058	Stimulus	S 24
131.267	0.001	131268	Stimulus	S 34
131.33	0.001	131331	Stimulus	S 44
131.37	0.001	131371	Stimulus	S 44
131.508	0.001	131509	Stimulus	S 24
131.66	0.001	131661	Stimulus	S 44
131.693	0.001	131694	Stimulus	S 34
131.878	0.001	131879	Stimulus	S 24
132.031	0.001	132032	Stimulus	S 34
132.2	0.001	132201	Stimulus	S 24
132.215	0.001	132216	Stimulus	S 54
132.336	0.001	132337	Stimulus	S 34
132.523	0.001	132524	Stimulus	S 34
132.98	0.001	132981	Stimulus	S 54
133.004	0.001	133005	Stimulus	S 34
133.309	0.001	133310	Stimulus	S 34
133.778	0.001	133779	Stimulus	S 54
134.061	0.001	134062	Stimulus	S 64
135.069	0.001	135070	Stimulus	S 84
136.581	0.001	136582	Stimulus	S  3
138.907	0.001	138908	Stimulus	S 13
140.028	0.001	140029	Stimulus	S 23
140.906	0.001	140907	Stimulus	S 33
141.371	0.001	141372	Stimulus	S 33
141.651	0.001	141652	Stimulus	S 33
142.123	0.001	142124	Stimulus	S 23
142.507	0.001	142508	Stimulus	S 33
142.975	0.001	142976	Stimulus	S 23
143.394	0.001	143395	Stimulus	S 33
143.763	0.001	143764	Stimulus	S 23
144.277	0.001	144278	Stimulus	S 33
146.11	0.001	146111	Stimulus	S 23
146.455	0.001	146456	Stimulus	S 33
146.673	0.001	146674	Stimulus	S 33
147.22	0.001	147221	Stimulus	S 23
147.684	0.001	147685	Stimulus	S 23
147.909	0.001	147910	Stimulus	S 23
149.392	0.001	149393	Stimulus	S 23
150.387	0.001	150388	Stimulus	S 23
150.999	0.001	151000	Stimulus	S 33
151.56	0.001	151561	Stimulus	S 33
151.851	0.001	151852	Stimulus	S 33
152.164	0.001	152165	Stimulus	S 23
152.749	0.001	152750	Stimulus	S 23
153.016	0.001	153017	Stimulus	S 23
153.451	0.001	153452	Stimulus	S 33
153.885	0.001	153886	Stimulus	S 33
154.111	0.001	154112	Stimulus	S 33
155.179	0.001	155180	Stimulus	S 23
155.78	0.001	155781	Stimulus	S 33
156.386	0.001	156387	Stimulus	S 33
156.723	0.001	156724	Stimulus	S 23
157.268	0.001	157269	Stimulus	S 23
157.646	0.001	157647	Stimulus	S 33
159.654	0.001	159655	Stimulus	S 33
160.199	0.001	160200	Stimulus	S 23
161.145	0.001	161146	Stimulus	S 33
161.714	0.001	161715	Stimulus	S 23
162.22	0.001	162221	Stimulus	S 33
162.894	0.001	162895	Stimulus	S 33
163.305	0.001	163306	Stimulus	S 23
163.715	0.001	163716	Stimulus	S 33
164.292	0.001	164293	Stimulus	S 23
164.741	0.001	164742	Stimulus	S 33
165.319	0.001	165320	Stimulus	S 23
166.002	0.001	166003	Stimulus	S 23
166.981	0.001	166982	Stimulus	S 33
167.478	0.001	167479	Stimulus	S 23
168.191	0.001	168192	Stimulus	S 33
168.706	0.001	168707	Stimulus	S 23
169.709	0.001	169710	Stimulus	S 33
170.155	0.001	170156	Stimulus	S 23
170.946	0.001	170947	Stimulus	S 33
173.354	0.001	173355	Stimulus	S 23
173.955	0.001	173956	Stimulus	S 33
174.526	0.001	174527	Stimulus	S 33
175.781	0.001	175782	Stimulus	S 23
176.158	0.001	176159	Stimulus	S 33
176.535	0.001	176536	Stimulus	S 23
177.682	0.001	177683	Stimulus	S 33
178.301	0.001	178302	Stimulus	S 23
178.861	0.001	178862	Stimulus	S 33
179.463	0.001	179464	Stimulus	S 23
180.844	0.001	180845	Stimulus	S 33
181.213	0.001	181214	Stimulus	S 23
181.858	0.001	181859	Stimulus	S 23
182.39	0.001	182391	Stimulus	S 33
185.478	0.001	185479	Stimulus	S 23
186.87	0.001	186871	Stimulus	S 33
188.343	0.001	188344	Stimulus	S 33
188.922	0.001	188923	Stimulus	S 33
189.764	0.001	189765	Stimulus	S 23
190.478	0.001	190479	Stimulus	S 33
192.578	0.001	192579	Stimulus	S 33
193.334	0.001	193335	Stimulus	S 23
193.592	0.001	193593	Stimulus	S 23
194.366	0.001	194367	Stimulus	S 23
195.867	0.001	195868	Stimulus	S 23
196.782	0.001	196783	Stimulus	S 33
197.512	0.001	197513	Stimulus	S 33
198.644	0.001	198645	Stimulus	S 23
198.984	0.001	198985	Stimulus	S 73
199.994	0.001	199995	Stimulus	S 83
201.402	0.001	201403	Stimulus	S  1
202.92	0.001	202921	Stimulus	S 11
204.421	0.001	204422	Stimulus	S 21
205.227	0.001	205228	Stimulus	S 21
206.845	0.001	206846	Stimulus	S 31
207.671	0.001	207672	Stimulus	S 31
208.263	0.001	208264	Stimulus	S 31
211.559	0.001	211560	Stimulus	S 31
212.304	0.001	212305	Stimulus	S 21
213.101	0.001	213102	Stimulus	S 31
213.581	0.001	213582	Stimulus	S 21
214.047	0.001	214048	Stimulus	S 31
215.084	0.001	215085	Stimulus	S 31
215.462	0.001	215463	Stimulus	S 21
216.066	0.001	216067	Stimulus	S 21
216.843	0.001	216844	Stimulus	S 31
217.357	0.001	217358	Stimulus	S 31
217.726	0.001	217727	Stimulus	S 21
218.238	0.001	218239	Stimulus	S 21
219.054	0.001	219055	Stimulus	S 31
220.395	0.001	220396	Stimulus	S 21
220.836	0.001	220837	Stimulus	S 31
221.717	0.001	221718	Stimulus	S 31
222.333	0.001	222334	Stimulus	S 21
222.886	0.001	222887	Stimulus	S 21
223.615	0.001	223616	Stimulus	S 31
224.453	0.001	224454	Stimulus	S 31
225.442	0.001	225443	Stimulus	S 21
226.572	0.001	226573	Stimulus	S 31
227.133	0.001	227134	Stimulus	S 21
227.606	0.001	227607	Stimulus	S 31
228.36	0.001	228361	Stimulus	S 31
228.933	0.001	228934	Stimulus	S 21
229.571	0.001	229572	Stimulus	S 21
230.404	0.001	230405	Stimulus	S 31
231.414	0.001	231415	Stimulus	S 21
231.92	0.001	231921	Stimulus	S 31
232.686	0.001	232687	Stimulus	S 31
233.366	0.001	233367	Stimulus	S 21
235.03	0.001	235031	Stimulus	S 21
236.055	0.001	236056	Stimulus	S 21
236.872	0.001	236873	Stimulus	S 21
237.794	0.001	237795	Stimulus	S 31
238.386	0.001	238387	Stimulus	S 31
239.203	0.001	239204	Stimulus	S 31
240.428	0.001	240429	Stimulus	S 31
241.533	0.001	241534	Stimulus	S 21
242.006	0.001	242007	Stimulus	S 31
243.671	0.001	243672	Stimulus	S 31
244.362	0.001	244363	Stimulus	S 21
245.34	0.001	245341	Stimulus	S 21
246.125	0.001	246126	Stimulus	S 31
246.542	0.001	246543	Stimulus	S 21
247.589	0.001	247590	Stimulus	S 31
248.47	0.001	248471	Stimulus	S 21
248.919	0.001	248920	Stimulus	S 31
251.051	0.001	251052	Stimulus	S 21
251.541	0.001	251542	Stimulus	S 31
253.67	0.001	253671	Stimulus	S 21
254.07	0.001	254071	Stimulus	S 31
255.832	0.001	255833	Stimulus	S 31
256.233	0.001	256234	Stimulus	S 21
257.908	0.001	257909	Stimulus	S 21
258.742	0.001	258743	Stimulus	S 31
259.559	0.001	259560	Stimulus	S 21
260.156	0.001	260157	Stimulus	S 31
260.821	0.001	260822	Stimulus	S 21
261.589	0.001	261590	Stimulus	S 31
262.198	0.001	262199	Stimulus	S 21
262.999	0.001	263000	Stimulus	S 71
264.007	0.001	264008	Stimulus	S 81
265.187	0.001	265188	Stimulus	S  1
266.531	0.001	266532	Stimulus	S 11
267.795	0.001	267796	Stimulus	S 31
268.984	0.001	268985	Stimulus	S 21
269.531	0.001	269532	Stimulus	S 31
270.475	0.001	270476	Stimulus	S 31
272.708	0.001	272709	Stimulus	S 31
274.549	0.001	274550	Stimulus	S 31
275.183	0.001	275184	Stimulus	S 31
276.791	0.001	276792	Stimulus	S 21
277.257	0.001	277258	Stimulus	S 31
277.768	0.001	277769	Stimulus	S 31
278.377	0.001	278378	Stimulus	S 31
279.374	0.001	279375	Stimulus	S 21
281.752	0.001	281753	Stimulus	S 21
282.72	0.001	282721	Stimulus	S 31
284.198	0.001	284199	Stimulus	S 31
285.268	0.001	285269	Stimulus	S 31
285.867	0.001	285868	Stimulus	S 21
287.317	0.001	287318	Stimulus	S 31
287.834	0.001	287835	Stimulus	S 21
288.467	0.001	288468	Stimulus	S 31
289.195	0.001	289196	Stimulus	S 31
290.046	0.001	290047	Stimulus	S 21
290.756	0.001	290757	Stimulus	S 31
291.31	0.001	291311	Stimulus	S 21
292.101	0.001	292102	Stimulus	S 31
296.023	0.001	296024	Stimulus	S 31
297.196	0.001	297197	Stimulus	S 31
297.845	0.001	297846	Stimulus	S 21
299.319	0.001	299320	Stimulus	S 21
299.788	0.001	299789	Stimulus	S 31
300.541	0.001	300542	Stimulus	S 31
301.971	0.001	301972	Stimulus	S 31
302.333	0.001	302334	Stimulus	S 21
303.789	0.001	303790	Stimulus	S 31
304.429	0.001	304430	Stimulus	S 21
305.731	0.001	305732	Stimulus	S 31
306.46	0.001	306461	Stimulus	S 31
307.078	0.001	307079	Stimulus	S 21
308.292	0.001	308293	Stimulus	S 21
308.821	0.001	308822	Stimulus	S 31
309.539	0.001	309540	Stimulus	S 31
310.19	0.001	310191	Stimulus	S 31
311.216	0.001	311217	Stimulus	S 21
311.915	0.001	311916	Stimulus	S 21
312.732	0.001	312733	Stimulus	S 31
313.437	0.001	313438	Stimulus	S 31
313.952	0.001	313953	Stimulus	S 21
314.576	0.001	314577	Stimulus	S 21
317.704	0.001	317705	Stimulus	S 31
319.692	0.001	319693	Stimulus	S 21
321.06	0.001	321061	Stimulus	S 31
322.044	0.001	322045	Stimulus	S 31
322.868	0.001	322869	Stimulus	S 21
323.859	0.001	323860	Stimulus	S 31
324.399	0.001	324400	Stimulus	S 21
325.132	0.001	325133	Stimulus	S 21
325.598	0.001	325599	Stimulus	S 31
326.423	0.001	326424	Stimulus	S 31
326.605	0.001	326606	Stimulus	S 71
327.608	0.001	327609	Stimulus	S 81
328.431	0.001	328432	Stimulus	S  4
329.797	0.001	329798	Stimulus	S 14
329.798	0.001	329799	Stimulus	S 54
329.887	0.001	329888	Stimulus	S 54
330.287	0.001	330288	Stimulus	S 44
330.327	0.001	330328	Stimulus	S 24
330.619	0.001	330620	Stimulus	S 24
330.846	0.001	330847	Stimulus	S 24
331.048	0.001	331049	Stimulus	S 24
331.065	0.001	331066	Stimulus	S 44
331.121	0.001	331122	Stimulus	S 44
331.281	0.001	331282	Stimulus	S 24
331.517	0.001	331518	Stimulus	S 44
331.785	0.001	331786	Stimulus	S 54
331.858	0.001	331859	Stimulus	S 54
331.866	0.001	331867	Stimulus	S 34
332.063	0.001	332064	Stimulus	S 34
332.331	0.001	332332	Stimulus	S 34
332.379	0.001	332380	Stimulus	S 54
332.764	0.001	332765	Stimulus	S 24
332.796	0.001	332797	Stimulus	S 44
332.917	0.001	332918	Stimulus	S 44
333.005	0.001	333006	Stimulus	S 44
333.143	0.001	333144	Stimulus	S 44
333.304	0.001	333305	Stimulus	S 54
333.458	0.001	333459	Stimulus	S 34
333.57	0.001	333571	Stimulus	S 54
333.618	0.001	333619	Stimulus	S 54
334.009	0.001	334010	Stimulus	S 24
334.575	0.001	334576	Stimulus	S 24
334.771	0.001	334772	Stimulus	S 24
334.983	0.001	334984	Stimulus	S 24
335.569	0.001	335570	Stimulus	S 34
335.981	0.001	335982	Stimulus	S 54
336.233	0.001	336234	Stimulus	S 34
336.508	0.001	336509	Stimulus	S 24
336.576	0.001	336577	Stimulus	S 44
336.685	0.001	336686	Stimulus	S 24
336.899	0.001	336900	Stimulus	S 24
337.131	0.001	337132	Stimulus	S 24
337.784	0.001	337785	Stimulus	S 54
338.061	0.001	338062	Stimulus	S 34
338.207	0.001	338208	Stimulus	S 54
338.36	0.001	338361	Stimulus	S 54
338.569	0.001	338570	Stimulus	S 54
338.595	0.001	338596	Stimulus	S 54
338.885	0.001	338886	Stimulus	S 24
338.918	0.001	338919	Stimulus	S 44
338.942	0.001	338943	Stimulus	S 44
339.127	0.001	339128	Stimulus	S 24
339.419	0.001	339420	Stimulus	S 44
339.734	0.001	339735	Stimulus	S 34
339.751	0.001	339752	Stimulus	S 54
339.923	0.001	339924	Stimulus	S 34
340.118	0.001	340119	Stimulus	S 34
340.297	0.001	340298	Stimulus	S 34
340.395	0.001	340396	Stimulus	S 54
340.46	0.001	340461	Stimulus	S 34
340.557	0.001	340558	Stimulus	S 54
340.645	0.001	340646	Stimulus	S 34
340.778	0.001	340779	Stimulus	S 54
340.911	0.001	340912	Stimulus	S 24
341.265	0.001	341266	Stimulus	S 24
341.476	0.001	341477	Stimulus	S 24
341.633	0.001	341634	Stimulus	S 24
341.821	0.001	341822	Stimulus	S 24
341.999	0.001	342000	Stimulus	S 24
342.064	0.001	342065	Stimulus	S 44
342.168	0.001	342169	Stimulus	S 24
342.347	0.001	342348	Stimulus	S 24
342.524	0.001	342525	Stimulus	S 24
342.696	0.001	342697	Stimulus	S 24
342.87	0.001	342871	Stimulus	S 24
343.059	0.001	343060	Stimulus	S 24
343.264	0.001	343265	Stimulus	S 24
343.355	0.001	343356	Stimulus	S 44
343.431	0.001	343432	Stimulus	S 64
344.438	0.001	344439	Stimulus	S 84
345.722	0.001	345723	Stimulus	S  2
347.672	0.001	347673	Stimulus	S 12
348.411	0.001	348412	Stimulus	S 52
348.601	0.001	348602	Stimulus	S 32
348.907	0.001	348908	Stimulus	S 42
348.956	0.001	348957	Stimulus	S 22
349.887	0.001	349888	Stimulus	S 52
350.061	0.001	350062	Stimulus	S 32
350.923	0.001	350924	Stimulus	S 42
350.965	0.001	350966	Stimulus	S 22
351.185	0.001	351186	Stimulus	S 52
351.324	0.001	351325	Stimulus	S 52
351.373	0.001	351374	Stimulus	S 32
351.549	0.001	351550	Stimulus	S 32
351.616	0.001	351617	Stimulus	S 52
351.688	0.001	351689	Stimulus	S 52
351.985	0.001	351986	Stimulus	S 22
352.291	0.001	352292	Stimulus	S 22
352.339	0.001	352340	Stimulus	S 42
352.499	0.001	352500	Stimulus	S 22
352.677	0.001	352678	Stimulus	S 22
352.852	0.001	352853	Stimulus	S 22
353.043	0.001	353044	Stimulus	S 22
353.221	0.001	353222	Stimulus	S 22
353.381	0.001	353382	Stimulus	S 42
353.408	0.001	353409	Stimulus	S 22
353.593	0.001	353594	Stimulus	S 22
353.771	0.001	353772	Stimulus	S 42
353.796	0.001	353797	Stimulus	S 22
353.996	0.001	353997	Stimulus	S 22
354.181	0.001	354182	Stimulus	S 22
354.237	0.001	354238	Stimulus	S 42
354.384	0.001	354385	Stimulus	S 22
354.579	0.001	354580	Stimulus	S 22
354.62	0.001	354621	Stimulus	S 42
354.66	0.001	354661	Stimulus	S 42
354.757	0.001	354758	Stimulus	S 22
354.952	0.001	354953	Stimulus	S 22
355.155	0.001	355156	Stimulus	S 22
355.639	0.001	355640	Stimulus	S 52
355.891	0.001	355892	Stimulus	S 32
356.059	0.001	356060	Stimulus	S 32
356.232	0.001	356233	Stimulus	S 32
356.505	0.001	356506	Stimulus	S 32
356.554	0.001	356555	Stimulus	S 52
356.712	0.001	356713	Stimulus	S 32
356.917	0.001	356918	Stimulus	S 52
356.941	0.001	356942	Stimulus	S 22
357.177	0.001	357178	Stimulus	S 22
357.25	0.001	357251	Stimulus	S 52
357.399	0.001	357400	Stimulus	S 42
357.635	0.001	357636	Stimulus	S 22
357.747	0.001	357748	Stimulus	S 42
357.852	0.001	357853	Stimulus	S 22
358.296	0.001	358297	Stimulus	S 52
358.392	0.001	358393	Stimulus	S 32
358.569	0.001	358570	Stimulus	S 32
359.68	0.001	359681	Stimulus	S 52
360.09	0.001	360091	Stimulus	S 42
360.237	0.001	360238	Stimulus	S 22
360.386	0.001	360387	Stimulus	S 42
361.196	0.001	361197	Stimulus	S 32
361.342	0.001	361343	Stimulus	S 32
361.494	0.001	361495	Stimulus	S 32
361.666	0.001	361667	Stimulus	S 32
362.365	0.001	362366	Stimulus	S 32
362.415	0.001	362416	Stimulus	S 52
363.464	0.001	363465	Stimulus	S 52
363.872	0.001	363873	Stimulus	S 42
363.904	0.001	363905	Stimulus	S 22
364.103	0.001	364104	Stimulus	S 22
364.94	0.001	364941	Stimulus	S 32
365.086	0.001	365087	Stimulus	S 32
365.265	0.001	365266	Stimulus	S 32
365.434	0.001	365435	Stimulus	S 32
365.611	0.001	365612	Stimulus	S 32
366.38	0.001	366381	Stimulus	S 22
366.549	0.001	366550	Stimulus	S 42
366.573	0.001	366574	Stimulus	S 42
366.613	0.001	366614	Stimulus	S 22
366.883	0.001	366884	Stimulus	S 52
366.948	0.001	366949	Stimulus	S 32
367.11	0.001	367111	Stimulus	S 32
367.295	0.001	367296	Stimulus	S 52
367.303	0.001	367304	Stimulus	S 32
367.376	0.001	367377	Stimulus	S 52
367.494	0.001	367495	Stimulus	S 32
367.503	0.001	367504	Stimulus	S 52
367.679	0.001	367680	Stimulus	S 52
367.831	0.001	367832	Stimulus	S 22
368.026	0.001	368027	Stimulus	S 22
368.06	0.001	368061	Stimulus	S 42
368.216	0.001	368217	Stimulus	S 22
368.409	0.001	368410	Stimulus	S 22
368.582	0.001	368583	Stimulus	S 22
368.767	0.001	368768	Stimulus	S 22
368.955	0.001	368956	Stimulus	S 22
369.135	0.001	369136	Stimulus	S 22
369.312	0.001	369313	Stimulus	S 22
369.37	0.001	369371	Stimulus	S 42
369.501	0.001	369502	Stimulus	S 22
369.69	0.001	369691	Stimulus	S 22
369.879	0.001	369880	Stimulus	S 22
370.08	0.001	370081	Stimulus	S 22
370.184	0.001	370185	Stimulus	S 42
370.294	0.001	370295	Stimulus	S 62
371.302	0.001	371303	Stimulus	S 82
374.411	0.001	374412	Stimulus	S  3
377.763	0.001	377764	Stimulus	S 13
379.269	0.001	379270	Stimulus	S 33
379.927	0.001	379928	Stimulus	S 33
383.501	0.001	383502	Stimulus	S 33
385.54	0.001	385541	Stimulus	S 33
386.341	0.001	386342	Stimulus	S 33
387.312	0.001	387313	Stimulus	S 23
388.001	0.001	388002	Stimulus	S 23
388.777	0.001	388778	Stimulus	S 23
389.752	0.001	389753	Stimulus	S 33
390.341	0.001	390342	Stimulus	S 23
390.826	0.001	390827	Stimulus	S 33
391.504	0.001	391505	Stimulus	S 33
391.851	0.001	391852	Stimulus	S 23
392.408	0.001	392409	Stimulus	S 23
393.2	0.001	393201	Stimulus	S 33
393.533	0.001	393534	Stimulus	S 33
394.237	0.001	394238	Stimulus	S 23
395.221	0.001	395222	Stimulus	S 33
396.05	0.001	396051	Stimulus	S 23
396.518	0.001	396519	Stimulus	S 33
