onset	duration	sample	trial_type	value
320.797	0.001	320798	Stimulus	S 54
321.1	0.001	321101	Stimulus	S 34
321.309	0.001	321310	Stimulus	S 34
321.493	0.001	321494	Stimulus	S 34
321.685	0.001	321686	Stimulus	S 34
321.757	0.001	321758	Stimulus	S 54
321.837	0.001	321838	Stimulus	S 54
321.854	0.001	321855	Stimulus	S 34
321.878	0.001	321879	Stimulus	S 54
322.006	0.001	322007	Stimulus	S 34
322.143	0.001	322144	Stimulus	S 34
322.175	0.001	322176	Stimulus	S 54
322.239	0.001	322240	Stimulus	S 54
322.279	0.001	322280	Stimulus	S 34
322.399	0.001	322400	Stimulus	S 34
322.521	0.001	322522	Stimulus	S 34
322.641	0.001	322642	Stimulus	S 34
322.761	0.001	322762	Stimulus	S 34
322.778	0.001	322779	Stimulus	S 54
322.89	0.001	322891	Stimulus	S 34
323.002	0.001	323003	Stimulus	S 54
323.146	0.001	323147	Stimulus	S 54
323.474	0.001	323475	Stimulus	S 54
323.57	0.001	323571	Stimulus	S 44
323.626	0.001	323627	Stimulus	S 24
323.691	0.001	323692	Stimulus	S 44
323.795	0.001	323796	Stimulus	S 24
323.819	0.001	323820	Stimulus	S 44
323.971	0.001	323972	Stimulus	S 24
324.139	0.001	324140	Stimulus	S 24
324.293	0.001	324294	Stimulus	S 24
324.365	0.001	324366	Stimulus	S 44
324.477	0.001	324478	Stimulus	S 44
324.894	0.001	324895	Stimulus	S 54
325.142	0.001	325143	Stimulus	S 54
325.174	0.001	325175	Stimulus	S 54
325.454	0.001	325455	Stimulus	S 54
326.423	0.001	326424	Stimulus	S 34
326.576	0.001	326577	Stimulus	S 34
326.721	0.001	326722	Stimulus	S 34
326.858	0.001	326859	Stimulus	S 34
327.002	0.001	327003	Stimulus	S 34
327.13	0.001	327131	Stimulus	S 34
327.282	0.001	327283	Stimulus	S 34
327.298	0.001	327299	Stimulus	S 54
327.418	0.001	327419	Stimulus	S 34
327.571	0.001	327572	Stimulus	S 34
327.675	0.001	327676	Stimulus	S 54
327.715	0.001	327716	Stimulus	S 34
327.843	0.001	327844	Stimulus	S 34
327.989	0.001	327990	Stimulus	S 34
328.141	0.001	328142	Stimulus	S 34
329.307	0.001	329308	Stimulus	S 24
329.485	0.001	329486	Stimulus	S 24
329.517	0.001	329518	Stimulus	S 44
329.591	0.001	329592	Stimulus	S 44
329.647	0.001	329648	Stimulus	S 24
329.785	0.001	329786	Stimulus	S 44
329.833	0.001	329834	Stimulus	S 24
329.994	0.001	329995	Stimulus	S 24
330.098	0.001	330099	Stimulus	S 44
330.362	0.001	330363	Stimulus	S 44
330.898	0.001	330899	Stimulus	S 54
330.938	0.001	330939	Stimulus	S 54
331.482	0.001	331483	Stimulus	S 54
331.49	0.001	331491	Stimulus	S 34
331.627	0.001	331628	Stimulus	S 54
331.659	0.001	331660	Stimulus	S 34
331.691	0.001	331692	Stimulus	S 54
331.814	0.001	331815	Stimulus	S 34
332	0.001	332001	Stimulus	S 54
332.376	0.001	332377	Stimulus	S 24
332.649	0.001	332650	Stimulus	S 24
332.745	0.001	332746	Stimulus	S 44
332.929	0.001	332930	Stimulus	S 24
333.041	0.001	333042	Stimulus	S 44
333.193	0.001	333194	Stimulus	S 24
333.393	0.001	333394	Stimulus	S 24
333.417	0.001	333418	Stimulus	S 44
333.577	0.001	333578	Stimulus	S 24
333.722	0.001	333723	Stimulus	S 24
333.89	0.001	333891	Stimulus	S 24
334.042	0.001	334043	Stimulus	S 24
334.186	0.001	334187	Stimulus	S 24
334.243	0.001	334244	Stimulus	S 44
334.339	0.001	334340	Stimulus	S 24
334.483	0.001	334484	Stimulus	S 24
334.691	0.001	334692	Stimulus	S 44
334.699	0.001	334700	Stimulus	S 24
334.964	0.001	334965	Stimulus	S 24
335.076	0.001	335077	Stimulus	S 24
335.196	0.001	335197	Stimulus	S 24
335.294	0.001	335295	Stimulus	S 24
335.407	0.001	335408	Stimulus	S 24
335.493	0.001	335494	Stimulus	S 64
336.5	0.001	336501	Stimulus	S 84
338.221	0.001	338222	Stimulus	S  3
340.427	0.001	340428	Stimulus	S 13
342.664	0.001	342665	Stimulus	S 23
342.937	0.001	342938	Stimulus	S 23
343.218	0.001	343219	Stimulus	S 23
343.514	0.001	343515	Stimulus	S 23
343.803	0.001	343804	Stimulus	S 23
344.077	0.001	344078	Stimulus	S 23
344.277	0.001	344278	Stimulus	S 23
344.47	0.001	344471	Stimulus	S 23
344.63	0.001	344631	Stimulus	S 23
344.823	0.001	344824	Stimulus	S 23
345.015	0.001	345016	Stimulus	S 23
345.216	0.001	345217	Stimulus	S 23
345.409	0.001	345410	Stimulus	S 23
345.556	0.001	345557	Stimulus	S 63
346.563	0.001	346564	Stimulus	S 83
347.298	0.001	347299	Stimulus	S  1
348.495	0.001	348496	Stimulus	S 11
350.219	0.001	350220	Stimulus	S 21
351.06	0.001	351061	Stimulus	S 21
351.615	0.001	351616	Stimulus	S 21
351.84	0.001	351841	Stimulus	S 21
352.032	0.001	352033	Stimulus	S 21
353.602	0.001	353603	Stimulus	S 21
353.851	0.001	353852	Stimulus	S 21
354.627	0.001	354628	Stimulus	S 31
354.884	0.001	354885	Stimulus	S 31
355.725	0.001	355726	Stimulus	S 31
355.894	0.001	355895	Stimulus	S 31
356.054	0.001	356055	Stimulus	S 31
356.239	0.001	356240	Stimulus	S 31
357.8	0.001	357801	Stimulus	S 21
358.025	0.001	358026	Stimulus	S 21
359.366	0.001	359367	Stimulus	S 21
359.577	0.001	359578	Stimulus	S 21
361.122	0.001	361123	Stimulus	S 21
361.355	0.001	361356	Stimulus	S 21
361.587	0.001	361588	Stimulus	S 21
362.571	0.001	362572	Stimulus	S 21
362.796	0.001	362797	Stimulus	S 21
363.029	0.001	363030	Stimulus	S 21
363.443	0.001	363444	Stimulus	S 31
363.652	0.001	363653	Stimulus	S 31
363.844	0.001	363845	Stimulus	S 31
364.438	0.001	364439	Stimulus	S 31
364.67	0.001	364671	Stimulus	S 31
364.895	0.001	364896	Stimulus	S 31
365.08	0.001	365081	Stimulus	S 31
365.249	0.001	365250	Stimulus	S 31
366.028	0.001	366029	Stimulus	S 31
366.269	0.001	366270	Stimulus	S 31
366.462	0.001	366463	Stimulus	S 31
366.631	0.001	366632	Stimulus	S 31
366.783	0.001	366784	Stimulus	S 31
368.667	0.001	368668	Stimulus	S 31
368.844	0.001	368845	Stimulus	S 31
369.02	0.001	369021	Stimulus	S 31
370.806	0.001	370807	Stimulus	S 31
370.979	0.001	370980	Stimulus	S 31
371.148	0.001	371149	Stimulus	S 31
372.693	0.001	372694	Stimulus	S 31
372.885	0.001	372886	Stimulus	S 31
373.077	0.001	373078	Stimulus	S 31
373.269	0.001	373270	Stimulus	S 31
373.429	0.001	373430	Stimulus	S 31
375.255	0.001	375256	Stimulus	S 31
375.432	0.001	375433	Stimulus	S 31
375.609	0.001	375610	Stimulus	S 31
376.81	0.001	376811	Stimulus	S 31
376.987	0.001	376988	Stimulus	S 31
377.164	0.001	377165	Stimulus	S 31
377.701	0.001	377702	Stimulus	S 21
377.918	0.001	377919	Stimulus	S 21
378.142	0.001	378143	Stimulus	S 21
379.4	0.001	379401	Stimulus	S 31
379.601	0.001	379602	Stimulus	S 31
380.642	0.001	380643	Stimulus	S 31
380.803	0.001	380804	Stimulus	S 31
380.98	0.001	380981	Stimulus	S 31
381.18	0.001	381181	Stimulus	S 31
382.467	0.001	382468	Stimulus	S 21
382.676	0.001	382677	Stimulus	S 21
382.86	0.001	382861	Stimulus	S 21
385.18	0.001	385181	Stimulus	S 31
385.374	0.001	385375	Stimulus	S 31
385.542	0.001	385543	Stimulus	S 31
387.471	0.001	387472	Stimulus	S 21
388.608	0.001	388609	Stimulus	S 31
389.395	0.001	389396	Stimulus	S 31
389.582	0.001	389583	Stimulus	S 31
389.743	0.001	389744	Stimulus	S 31
390.421	0.001	390422	Stimulus	S 21
391.181	0.001	391182	Stimulus	S 21
392.086	0.001	392087	Stimulus	S 21
392.799	0.001	392800	Stimulus	S 31
393.463	0.001	393464	Stimulus	S 31
393.696	0.001	393697	Stimulus	S 31
393.881	0.001	393882	Stimulus	S 31
394.073	0.001	394074	Stimulus	S 31
394.758	0.001	394759	Stimulus	S 21
394.958	0.001	394959	Stimulus	S 21
395.151	0.001	395152	Stimulus	S 21
395.335	0.001	395336	Stimulus	S 21
395.543	0.001	395544	Stimulus	S 21
395.759	0.001	395760	Stimulus	S 21
396.656	0.001	396657	Stimulus	S 21
396.897	0.001	396898	Stimulus	S 21
397.762	0.001	397763	Stimulus	S 21
399.347	0.001	399348	Stimulus	S 31
399.54	0.001	399541	Stimulus	S 31
399.724	0.001	399725	Stimulus	S 31
401.044	0.001	401045	Stimulus	S 31
401.238	0.001	401239	Stimulus	S 31
401.423	0.001	401424	Stimulus	S 31
402.759	0.001	402760	Stimulus	S 21
403.28	0.001	403281	Stimulus	S 21
403.505	0.001	403506	Stimulus	S 21
408.57	0.001	408571	Stimulus	S 71
409.578	0.001	409579	Stimulus	S 81
418.203	0.001	418204	Stimulus	S  2
419.825	0.001	419826	Stimulus	S 12
420.002	0.001	420003	Stimulus	S 52
420.05	0.001	420051	Stimulus	S 52
420.627	0.001	420628	Stimulus	S 22
420.772	0.001	420773	Stimulus	S 42
420.884	0.001	420885	Stimulus	S 22
421.11	0.001	421111	Stimulus	S 22
421.439	0.001	421440	Stimulus	S 22
421.551	0.001	421552	Stimulus	S 42
421.591	0.001	421592	Stimulus	S 42
421.607	0.001	421608	Stimulus	S 42
421.727	0.001	421728	Stimulus	S 22
422.194	0.001	422195	Stimulus	S 32
422.356	0.001	422357	Stimulus	S 32
422.502	0.001	422503	Stimulus	S 32
422.647	0.001	422648	Stimulus	S 32
422.799	0.001	422800	Stimulus	S 32
422.831	0.001	422832	Stimulus	S 52
422.951	0.001	422952	Stimulus	S 32
423.087	0.001	423088	Stimulus	S 32
423.095	0.001	423096	Stimulus	S 52
423.231	0.001	423232	Stimulus	S 32
423.383	0.001	423384	Stimulus	S 32
423.511	0.001	423512	Stimulus	S 32
423.519	0.001	423520	Stimulus	S 52
423.583	0.001	423584	Stimulus	S 52
423.655	0.001	423656	Stimulus	S 32
423.783	0.001	423784	Stimulus	S 32
423.847	0.001	423848	Stimulus	S 52
423.921	0.001	423922	Stimulus	S 62
424.928	0.001	424929	Stimulus	S 82
425.88	0.001	425881	Stimulus	S  3
427.056	0.001	427057	Stimulus	S 13
428.331	0.001	428332	Stimulus	S 23
428.612	0.001	428613	Stimulus	S 23
429.237	0.001	429238	Stimulus	S 33
430	0.001	430001	Stimulus	S 33
430.299	0.001	430300	Stimulus	S 33
432.186	0.001	432187	Stimulus	S 23
432.492	0.001	432493	Stimulus	S 23
433.598	0.001	433599	Stimulus	S 23
433.799	0.001	433800	Stimulus	S 23
434.368	0.001	434369	Stimulus	S 23
434.833	0.001	434834	Stimulus	S 23
437.028	0.001	437029	Stimulus	S 33
437.35	0.001	437351	Stimulus	S 33
437.599	0.001	437600	Stimulus	S 33
437.855	0.001	437856	Stimulus	S 33
439.136	0.001	439137	Stimulus	S 23
439.409	0.001	439410	Stimulus	S 23
439.802	0.001	439803	Stimulus	S 23
440.244	0.001	440245	Stimulus	S 33
441.086	0.001	441087	Stimulus	S 33
442.884	0.001	442885	Stimulus	S 33
443.172	0.001	443173	Stimulus	S 33
444.079	0.001	444080	Stimulus	S 23
444.657	0.001	444658	Stimulus	S 23
444.882	0.001	444883	Stimulus	S 23
445.155	0.001	445156	Stimulus	S 23
446.547	0.001	446548	Stimulus	S 23
446.758	0.001	446759	Stimulus	S 23
446.967	0.001	446968	Stimulus	S 23
447.248	0.001	447249	Stimulus	S 23
447.569	0.001	447570	Stimulus	S 23
448.81	0.001	448811	Stimulus	S 33
449.036	0.001	449037	Stimulus	S 33
449.271	0.001	449272	Stimulus	S 33
449.528	0.001	449529	Stimulus	S 33
449.891	0.001	449892	Stimulus	S 33
451.23	0.001	451231	Stimulus	S 33
451.471	0.001	451472	Stimulus	S 33
451.736	0.001	451737	Stimulus	S 33
453.298	0.001	453299	Stimulus	S 33
453.555	0.001	453556	Stimulus	S 33
455.192	0.001	455193	Stimulus	S 33
455.513	0.001	455514	Stimulus	S 33
457.276	0.001	457277	Stimulus	S 23
457.518	0.001	457519	Stimulus	S 23
457.926	0.001	457927	Stimulus	S 33
458.512	0.001	458513	Stimulus	S 33
458.729	0.001	458730	Stimulus	S 33
459.292	0.001	459293	Stimulus	S 23
459.55	0.001	459551	Stimulus	S 23
459.831	0.001	459832	Stimulus	S 23
460.072	0.001	460073	Stimulus	S 23
461.267	0.001	461268	Stimulus	S 33
461.572	0.001	461573	Stimulus	S 33
462.831	0.001	462832	Stimulus	S 23
463.151	0.001	463152	Stimulus	S 23
464.355	0.001	464356	Stimulus	S 33
464.629	0.001	464630	Stimulus	S 33
466.649	0.001	466650	Stimulus	S 23
466.938	0.001	466939	Stimulus	S 23
468.004	0.001	468005	Stimulus	S 33
468.263	0.001	468264	Stimulus	S 33
468.567	0.001	468568	Stimulus	S 33
468.904	0.001	468905	Stimulus	S 33
469.859	0.001	469860	Stimulus	S 23
470.068	0.001	470069	Stimulus	S 23
470.302	0.001	470303	Stimulus	S 23
470.943	0.001	470944	Stimulus	S 23
471.559	0.001	471560	Stimulus	S 23
471.952	0.001	471953	Stimulus	S 23
472.735	0.001	472736	Stimulus	S 23
473.24	0.001	473241	Stimulus	S 33
473.869	0.001	473870	Stimulus	S 33
474.116	0.001	474117	Stimulus	S 33
475.577	0.001	475578	Stimulus	S 23
477.052	0.001	477053	Stimulus	S 33
477.31	0.001	477311	Stimulus	S 33
478.529	0.001	478530	Stimulus	S 23
478.81	0.001	478811	Stimulus	S 23
479.809	0.001	479810	Stimulus	S 33
480.018	0.001	480019	Stimulus	S 33
481.027	0.001	481028	Stimulus	S 33
481.972	0.001	481973	Stimulus	S 23
482.35	0.001	482351	Stimulus	S 23
482.639	0.001	482640	Stimulus	S 23
486.255	0.001	486256	Stimulus	S 33
486.663	0.001	486664	Stimulus	S 33
487.127	0.001	487128	Stimulus	S 73
488.134	0.001	488135	Stimulus	S 83
493.144	0.001	493145	Stimulus	S  4
496.286	0.001	496287	Stimulus	S 14
496.368	0.001	496369	Stimulus	S 54
496.384	0.001	496385	Stimulus	S 54
496.768	0.001	496769	Stimulus	S 44
496.961	0.001	496962	Stimulus	S 24
497.018	0.001	497019	Stimulus	S 44
497.331	0.001	497332	Stimulus	S 24
497.396	0.001	497397	Stimulus	S 44
497.412	0.001	497413	Stimulus	S 44
497.468	0.001	497469	Stimulus	S 44
497.725	0.001	497726	Stimulus	S 54
497.789	0.001	497790	Stimulus	S 54
498.039	0.001	498040	Stimulus	S 34
498.216	0.001	498217	Stimulus	S 34
498.233	0.001	498234	Stimulus	S 54
498.377	0.001	498378	Stimulus	S 34
498.538	0.001	498539	Stimulus	S 34
498.691	0.001	498692	Stimulus	S 34
498.908	0.001	498909	Stimulus	S 34
499.252	0.001	499253	Stimulus	S 54
499.292	0.001	499293	Stimulus	S 54
499.414	0.001	499415	Stimulus	S 34
499.623	0.001	499624	Stimulus	S 34
499.703	0.001	499704	Stimulus	S 54
499.961	0.001	499962	Stimulus	S 44
500.145	0.001	500146	Stimulus	S 44
500.233	0.001	500234	Stimulus	S 24
500.434	0.001	500435	Stimulus	S 24
500.475	0.001	500476	Stimulus	S 44
500.764	0.001	500765	Stimulus	S 24
500.99	0.001	500991	Stimulus	S 24
501.695	0.001	501696	Stimulus	S 24
501.728	0.001	501729	Stimulus	S 44
501.824	0.001	501825	Stimulus	S 44
501.952	0.001	501953	Stimulus	S 44
501.96	0.001	501961	Stimulus	S 24
501.985	0.001	501986	Stimulus	S 44
502.121	0.001	502122	Stimulus	S 44
502.434	0.001	502435	Stimulus	S 34
502.635	0.001	502636	Stimulus	S 34
502.812	0.001	502813	Stimulus	S 34
502.909	0.001	502910	Stimulus	S 54
502.982	0.001	502983	Stimulus	S 54
502.99	0.001	502991	Stimulus	S 34
503.038	0.001	503039	Stimulus	S 54
503.167	0.001	503168	Stimulus	S 34
503.327	0.001	503328	Stimulus	S 34
503.424	0.001	503425	Stimulus	S 54
503.496	0.001	503497	Stimulus	S 34
503.665	0.001	503666	Stimulus	S 34
503.809	0.001	503810	Stimulus	S 34
503.898	0.001	503899	Stimulus	S 54
503.93	0.001	503931	Stimulus	S 54
503.962	0.001	503963	Stimulus	S 34
504.099	0.001	504100	Stimulus	S 34
504.23	0.001	504231	Stimulus	S 34
504.334	0.001	504335	Stimulus	S 54
504.359	0.001	504360	Stimulus	S 34
504.48	0.001	504481	Stimulus	S 34
504.602	0.001	504603	Stimulus	S 34
504.731	0.001	504732	Stimulus	S 34
504.803	0.001	504804	Stimulus	S 54
504.853	0.001	504854	Stimulus	S 34
504.974	0.001	504975	Stimulus	S 34
505.095	0.001	505096	Stimulus	S 34
505.206	0.001	505207	Stimulus	S 64
506.213	0.001	506214	Stimulus	S 84
508.923	0.001	508924	Stimulus	S  1
510.035	0.001	510036	Stimulus	S 11
511.656	0.001	511657	Stimulus	S 31
512.683	0.001	512684	Stimulus	S 31
513.022	0.001	513023	Stimulus	S 31
513.449	0.001	513450	Stimulus	S 31
514.9	0.001	514901	Stimulus	S 21
515.566	0.001	515567	Stimulus	S 21
515.871	0.001	515872	Stimulus	S 21
516.215	0.001	516216	Stimulus	S 21
517.811	0.001	517812	Stimulus	S 21
518.191	0.001	518192	Stimulus	S 21
519.603	0.001	519604	Stimulus	S 21
521.037	0.001	521038	Stimulus	S 21
521.766	0.001	521767	Stimulus	S 21
522.448	0.001	522449	Stimulus	S 21
523.777	0.001	523778	Stimulus	S 21
525.282	0.001	525283	Stimulus	S 31
526.968	0.001	526969	Stimulus	S 21
527.955	0.001	527956	Stimulus	S 31
529.236	0.001	529237	Stimulus	S 21
530.473	0.001	530474	Stimulus	S 31
532.258	0.001	532259	Stimulus	S 31
532.716	0.001	532717	Stimulus	S 21
533.359	0.001	533360	Stimulus	S 21
533.906	0.001	533907	Stimulus	S 21
535.043	0.001	535044	Stimulus	S 21
535.358	0.001	535359	Stimulus	S 21
535.687	0.001	535688	Stimulus	S 21
538.041	0.001	538042	Stimulus	S 21
538.347	0.001	538348	Stimulus	S 21
539.199	0.001	539200	Stimulus	S 31
540.067	0.001	540068	Stimulus	S 31
540.316	0.001	540317	Stimulus	S 31
541.288	0.001	541289	Stimulus	S 21
541.505	0.001	541506	Stimulus	S 21
542.628	0.001	542629	Stimulus	S 31
542.837	0.001	542838	Stimulus	S 31
545.219	0.001	545220	Stimulus	S 31
545.46	0.001	545461	Stimulus	S 31
546.4	0.001	546401	Stimulus	S 21
546.617	0.001	546618	Stimulus	S 21
547.586	0.001	547587	Stimulus	S 31
547.779	0.001	547780	Stimulus	S 31
547.979	0.001	547980	Stimulus	S 31
549.97	0.001	549971	Stimulus	S 31
550.909	0.001	550910	Stimulus	S 21
551.222	0.001	551223	Stimulus	S 21
551.92	0.001	551921	Stimulus	S 31
552.753	0.001	552754	Stimulus	S 31
553.972	0.001	553973	Stimulus	S 21
554.209	0.001	554210	Stimulus	S 21
555.571	0.001	555572	Stimulus	S 31
556.344	0.001	556345	Stimulus	S 31
557.769	0.001	557770	Stimulus	S 21
558.476	0.001	558477	Stimulus	S 21
559.845	0.001	559846	Stimulus	S 31
560.714	0.001	560715	Stimulus	S 31
562.269	0.001	562270	Stimulus	S 31
562.903	0.001	562904	Stimulus	S 31
563.816	0.001	563817	Stimulus	S 31
565.483	0.001	565484	Stimulus	S 31
566.212	0.001	566213	Stimulus	S 31
567.069	0.001	567070	Stimulus	S 31
567.374	0.001	567375	Stimulus	S 31
568.058	0.001	568059	Stimulus	S 31
568.267	0.001	568268	Stimulus	S 31
568.495	0.001	568496	Stimulus	S 31
569.066	0.001	569067	Stimulus	S 21
569.413	0.001	569414	Stimulus	S 21
569.689	0.001	569690	Stimulus	S 21
569.978	0.001	569979	Stimulus	S 21
570.115	0.001	570116	Stimulus	S 71
571.123	0.001	571124	Stimulus	S 81
581.96	0.001	581961	Stimulus	S  1
585.198	0.001	585199	Stimulus	S 11
586.945	0.001	586946	Stimulus	S 21
587.61	0.001	587611	Stimulus	S 21
588.171	0.001	588172	Stimulus	S 21
588.644	0.001	588645	Stimulus	S 21
589.636	0.001	589637	Stimulus	S 21
590.229	0.001	590230	Stimulus	S 21
590.879	0.001	590880	Stimulus	S 21
591.44	0.001	591441	Stimulus	S 31
593.072	0.001	593073	Stimulus	S 21
593.713	0.001	593714	Stimulus	S 21
594.241	0.001	594242	Stimulus	S 21
594.706	0.001	594707	Stimulus	S 21
595.515	0.001	595516	Stimulus	S 21
597.229	0.001	597230	Stimulus	S 21
598.912	0.001	598913	Stimulus	S 31
599.995	0.001	599996	Stimulus	S 21
600.764	0.001	600765	Stimulus	S 21
602.271	0.001	602272	Stimulus	S 31
603.433	0.001	603434	Stimulus	S 21
604.85	0.001	604851	Stimulus	S 21
606.013	0.001	606014	Stimulus	S 21
606.81	0.001	606811	Stimulus	S 21
607.243	0.001	607244	Stimulus	S 21
608.523	0.001	608524	Stimulus	S 31
609.364	0.001	609365	Stimulus	S 31
609.749	0.001	609750	Stimulus	S 31
610.079	0.001	610080	Stimulus	S 31
610.456	0.001	610457	Stimulus	S 31
611.008	0.001	611009	Stimulus	S 21
611.441	0.001	611442	Stimulus	S 21
611.803	0.001	611804	Stimulus	S 21
612.26	0.001	612261	Stimulus	S 21
612.844	0.001	612845	Stimulus	S 21
617.661	0.001	617662	Stimulus	S 21
618.053	0.001	618054	Stimulus	S 21
619.12	0.001	619121	Stimulus	S 31
620.009	0.001	620010	Stimulus	S 21
620.986	0.001	620987	Stimulus	S 21
621.763	0.001	621764	Stimulus	S 21
622.076	0.001	622077	Stimulus	S 21
622.333	0.001	622334	Stimulus	S 21
624.191	0.001	624192	Stimulus	S 21
624.544	0.001	624545	Stimulus	S 21
624.944	0.001	624945	Stimulus	S 21
625.632	0.001	625633	Stimulus	S 31
626.306	0.001	626307	Stimulus	S 31
626.531	0.001	626532	Stimulus	S 31
626.795	0.001	626796	Stimulus	S 31
627.379	0.001	627380	Stimulus	S 21
627.932	0.001	627933	Stimulus	S 21
628.222	0.001	628223	Stimulus	S 21
628.615	0.001	628616	Stimulus	S 21
628.969	0.001	628970	Stimulus	S 21
629.884	0.001	629885	Stimulus	S 21
630.43	0.001	630431	Stimulus	S 21
630.926	0.001	630927	Stimulus	S 21
631.367	0.001	631368	Stimulus	S 21
631.848	0.001	631849	Stimulus	S 21
632.065	0.001	632066	Stimulus	S 31
632.289	0.001	632290	Stimulus	S 31
632.489	0.001	632490	Stimulus	S 31
632.633	0.001	632634	Stimulus	S 31
632.777	0.001	632778	Stimulus	S 31
632.914	0.001	632915	Stimulus	S 31
633.067	0.001	633068	Stimulus	S 31
633.196	0.001	633197	Stimulus	S 31
633.34	0.001	633341	Stimulus	S 31
633.893	0.001	633894	Stimulus	S 21
637.046	0.001	637047	Stimulus	S 31
637.223	0.001	637224	Stimulus	S 31
637.4	0.001	637401	Stimulus	S 31
637.56	0.001	637561	Stimulus	S 31
638.185	0.001	638186	Stimulus	S 21
638.369	0.001	638370	Stimulus	S 21
638.545	0.001	638546	Stimulus	S 21
638.715	0.001	638716	Stimulus	S 21
638.892	0.001	638893	Stimulus	S 21
639.06	0.001	639061	Stimulus	S 21
639.22	0.001	639221	Stimulus	S 21
639.399	0.001	639400	Stimulus	S 21
639.591	0.001	639592	Stimulus	S 21
639.815	0.001	639816	Stimulus	S 21
640.568	0.001	640569	Stimulus	S 31
640.761	0.001	640762	Stimulus	S 31
641.7	0.001	641701	Stimulus	S 31
641.885	0.001	641886	Stimulus	S 31
642.061	0.001	642062	Stimulus	S 31
644.054	0.001	644055	Stimulus	S 21
644.279	0.001	644280	Stimulus	S 21
644.873	0.001	644874	Stimulus	S 31
645.271	0.001	645272	Stimulus	S 71
646.279	0.001	646280	Stimulus	S 81
657.835	0.001	657836	Stimulus	S  3
660.954	0.001	660955	Stimulus	S 13
662.429	0.001	662430	Stimulus	S 33
663.078	0.001	663079	Stimulus	S 33
664.953	0.001	664954	Stimulus	S 33
665.282	0.001	665283	Stimulus	S 33
666.501	0.001	666502	Stimulus	S 33
666.782	0.001	666783	Stimulus	S 33
667.016	0.001	667017	Stimulus	S 33
667.249	0.001	667250	Stimulus	S 33
668.086	0.001	668087	Stimulus	S 23
668.311	0.001	668312	Stimulus	S 23
668.863	0.001	668864	Stimulus	S 23
669.104	0.001	669105	Stimulus	S 23
669.41	0.001	669411	Stimulus	S 23
670.844	0.001	670845	Stimulus	S 23
671.133	0.001	671134	Stimulus	S 23
671.414	0.001	671415	Stimulus	S 23
672.437	0.001	672438	Stimulus	S 33
673.471	0.001	673472	Stimulus	S 33
675.065	0.001	675066	Stimulus	S 23
675.385	0.001	675386	Stimulus	S 33
675.578	0.001	675579	Stimulus	S 33
675.733	0.001	675734	Stimulus	S 33
675.885	0.001	675886	Stimulus	S 33
676.037	0.001	676038	Stimulus	S 33
676.205	0.001	676206	Stimulus	S 33
676.397	0.001	676398	Stimulus	S 33
677.085	0.001	677086	Stimulus	S 23
677.278	0.001	677279	Stimulus	S 23
677.456	0.001	677457	Stimulus	S 23
677.632	0.001	677633	Stimulus	S 23
677.808	0.001	677809	Stimulus	S 23
678	0.001	678001	Stimulus	S 23
678.184	0.001	678185	Stimulus	S 23
679.611	0.001	679612	Stimulus	S 23
679.836	0.001	679837	Stimulus	S 23
680.1	0.001	680101	Stimulus	S 23
680.405	0.001	680406	Stimulus	S 23
680.781	0.001	680782	Stimulus	S 23
681.198	0.001	681199	Stimulus	S 23
681.584	0.001	681585	Stimulus	S 23
681.912	0.001	681913	Stimulus	S 23
682.16	0.001	682161	Stimulus	S 23
682.369	0.001	682370	Stimulus	S 23
682.585	0.001	682586	Stimulus	S 23
682.802	0.001	682803	Stimulus	S 23
683.268	0.001	683269	Stimulus	S 23
683.51	0.001	683511	Stimulus	S 23
683.689	0.001	683690	Stimulus	S 23
683.881	0.001	683882	Stimulus	S 23
685.081	0.001	685082	Stimulus	S 33
685.257	0.001	685258	Stimulus	S 33
685.417	0.001	685418	Stimulus	S 33
685.602	0.001	685603	Stimulus	S 33
685.754	0.001	685755	Stimulus	S 33
685.922	0.001	685923	Stimulus	S 33
686.09	0.001	686091	Stimulus	S 33
686.243	0.001	686244	Stimulus	S 33
686.387	0.001	686388	Stimulus	S 33
686.539	0.001	686540	Stimulus	S 33
686.7	0.001	686701	Stimulus	S 33
688.204	0.001	688205	Stimulus	S 33
688.389	0.001	688390	Stimulus	S 33
688.558	0.001	688559	Stimulus	S 33
690.938	0.001	690939	Stimulus	S 23
691.171	0.001	691172	Stimulus	S 23
691.955	0.001	691956	Stimulus	S 23
692.308	0.001	692309	Stimulus	S 23
692.669	0.001	692670	Stimulus	S 23
693.03	0.001	693031	Stimulus	S 23
694.216	0.001	694217	Stimulus	S 23
694.52	0.001	694521	Stimulus	S 23
694.776	0.001	694777	Stimulus	S 23
694.984	0.001	694985	Stimulus	S 23
696.465	0.001	696466	Stimulus	S 33
696.657	0.001	696658	Stimulus	S 33
696.834	0.001	696835	Stimulus	S 33
697.019	0.001	697020	Stimulus	S 33
698.147	0.001	698148	Stimulus	S 33
698.34	0.001	698341	Stimulus	S 33
698.516	0.001	698517	Stimulus	S 33
698.686	0.001	698687	Stimulus	S 33
699.584	0.001	699585	Stimulus	S 33
699.768	0.001	699769	Stimulus	S 33
699.937	0.001	699938	Stimulus	S 33
700.097	0.001	700098	Stimulus	S 33
700.57	0.001	700571	Stimulus	S 23
700.818	0.001	700819	Stimulus	S 23
701.019	0.001	701020	Stimulus	S 23
701.219	0.001	701220	Stimulus	S 23
