onset	duration	sample	trial_type	value
196.765	0.001	196766	Stimulus	S 33
196.935	0.001	196936	Stimulus	S 33
197.112	0.001	197113	Stimulus	S 33
197.198	0.001	197199	Stimulus	S 73
198.21	0.001	198211	Stimulus	S 83
200.582	0.001	200583	Stimulus	S  4
202.623	0.001	202624	Stimulus	S 14
203.787	0.001	203788	Stimulus	S 44
203.973	0.001	203974	Stimulus	S 24
204.128	0.001	204129	Stimulus	S 54
204.354	0.001	204355	Stimulus	S 34
204.802	0.001	204803	Stimulus	S 34
205.003	0.001	205004	Stimulus	S 34
205.204	0.001	205205	Stimulus	S 34
206.805	0.001	206806	Stimulus	S 24
206.988	0.001	206989	Stimulus	S 24
206.996	0.001	206997	Stimulus	S 44
207.148	0.001	207149	Stimulus	S 44
207.726	0.001	207727	Stimulus	S 34
208.537	0.001	208538	Stimulus	S 34
209.051	0.001	209052	Stimulus	S 54
209.172	0.001	209173	Stimulus	S 34
209.34	0.001	209341	Stimulus	S 34
209.517	0.001	209518	Stimulus	S 34
209.907	0.001	209908	Stimulus	S 24
210.332	0.001	210333	Stimulus	S 24
210.541	0.001	210542	Stimulus	S 24
210.733	0.001	210734	Stimulus	S 24
210.887	0.001	210888	Stimulus	S 24
211.549	0.001	211550	Stimulus	S 24
211.71	0.001	211711	Stimulus	S 24
211.87	0.001	211871	Stimulus	S 24
212.038	0.001	212039	Stimulus	S 24
212.206	0.001	212207	Stimulus	S 24
212.286	0.001	212287	Stimulus	S 44
212.382	0.001	212383	Stimulus	S 24
212.567	0.001	212568	Stimulus	S 24
212.743	0.001	212744	Stimulus	S 24
212.927	0.001	212928	Stimulus	S 24
213.095	0.001	213096	Stimulus	S 24
213.288	0.001	213289	Stimulus	S 24
213.44	0.001	213441	Stimulus	S 44
213.512	0.001	213513	Stimulus	S 24
213.641	0.001	213642	Stimulus	S 64
214.65	0.001	214651	Stimulus	S 84
216.017	0.001	216018	Stimulus	S  2
222.717	0.001	222718	Stimulus	S 12
223.313	0.001	223314	Stimulus	S 52
224.068	0.001	224069	Stimulus	S 22
224.484	0.001	224485	Stimulus	S 22
224.518	0.001	224519	Stimulus	S 42
224.683	0.001	224684	Stimulus	S 22
225.462	0.001	225463	Stimulus	S 32
225.663	0.001	225664	Stimulus	S 32
225.68	0.001	225681	Stimulus	S 52
226.59	0.001	226591	Stimulus	S 52
226.622	0.001	226623	Stimulus	S 52
227.142	0.001	227143	Stimulus	S 22
227.327	0.001	227328	Stimulus	S 22
227.543	0.001	227544	Stimulus	S 22
227.728	0.001	227729	Stimulus	S 22
227.977	0.001	227978	Stimulus	S 22
228.401	0.001	228402	Stimulus	S 42
228.673	0.001	228674	Stimulus	S 32
230.132	0.001	230133	Stimulus	S 32
230.948	0.001	230949	Stimulus	S 52
231.132	0.001	231133	Stimulus	S 52
231.48	0.001	231481	Stimulus	S 42
231.488	0.001	231489	Stimulus	S 22
231.902	0.001	231903	Stimulus	S 22
231.935	0.001	231936	Stimulus	S 42
232.103	0.001	232104	Stimulus	S 22
232.319	0.001	232320	Stimulus	S 22
233.017	0.001	233018	Stimulus	S 32
233.427	0.001	233428	Stimulus	S 32
233.668	0.001	233669	Stimulus	S 32
235.82	0.001	235821	Stimulus	S 42
236.516	0.001	236517	Stimulus	S 32
236.926	0.001	236927	Stimulus	S 32
237.135	0.001	237136	Stimulus	S 32
238.219	0.001	238220	Stimulus	S 22
238.485	0.001	238486	Stimulus	S 42
238.798	0.001	238799	Stimulus	S 22
239.279	0.001	239280	Stimulus	S 32
239.48	0.001	239481	Stimulus	S 32
240.216	0.001	240217	Stimulus	S 42
241.233	0.001	241234	Stimulus	S 32
241.791	0.001	241792	Stimulus	S 52
241.815	0.001	241816	Stimulus	S 32
242.353	0.001	242354	Stimulus	S 42
242.409	0.001	242410	Stimulus	S 22
242.883	0.001	242884	Stimulus	S 22
243.516	0.001	243517	Stimulus	S 22
243.692	0.001	243693	Stimulus	S 22
243.852	0.001	243853	Stimulus	S 22
244.036	0.001	244037	Stimulus	S 22
244.437	0.001	244438	Stimulus	S 42
245.023	0.001	245024	Stimulus	S 42
245.183	0.001	245184	Stimulus	S 42
245.873	0.001	245874	Stimulus	S 32
245.954	0.001	245955	Stimulus	S 52
246.551	0.001	246552	Stimulus	S 22
246.776	0.001	246777	Stimulus	S 42
247.177	0.001	247178	Stimulus	S 22
247.266	0.001	247267	Stimulus	S 42
247.322	0.001	247323	Stimulus	S 42
247.53	0.001	247531	Stimulus	S 52
247.732	0.001	247733	Stimulus	S 52
247.772	0.001	247773	Stimulus	S 32
248.333	0.001	248334	Stimulus	S 32
248.502	0.001	248503	Stimulus	S 32
248.656	0.001	248657	Stimulus	S 32
248.828	0.001	248829	Stimulus	S 52
249.556	0.001	249557	Stimulus	S 22
249.613	0.001	249614	Stimulus	S 42
249.741	0.001	249742	Stimulus	S 22
249.941	0.001	249942	Stimulus	S 22
250.796	0.001	250797	Stimulus	S 42
252.469	0.001	252470	Stimulus	S 22
252.662	0.001	252663	Stimulus	S 22
253.154	0.001	253155	Stimulus	S 42
254.566	0.001	254567	Stimulus	S 32
254.751	0.001	254752	Stimulus	S 32
255.388	0.001	255389	Stimulus	S 42
256.661	0.001	256662	Stimulus	S 32
256.941	0.001	256942	Stimulus	S 32
257.189	0.001	257190	Stimulus	S 32
257.366	0.001	257367	Stimulus	S 52
257.494	0.001	257495	Stimulus	S 32
258.078	0.001	258079	Stimulus	S 22
258.279	0.001	258280	Stimulus	S 22
258.521	0.001	258522	Stimulus	S 22
258.766	0.001	258767	Stimulus	S 22
258.951	0.001	258952	Stimulus	S 22
259.136	0.001	259137	Stimulus	S 22
259.321	0.001	259322	Stimulus	S 22
259.481	0.001	259482	Stimulus	S 22
259.852	0.001	259853	Stimulus	S 22
260.062	0.001	260063	Stimulus	S 22
260.247	0.001	260248	Stimulus	S 22
260.46	0.001	260461	Stimulus	S 22
260.492	0.001	260493	Stimulus	S 42
260.644	0.001	260645	Stimulus	S 22
260.757	0.001	260758	Stimulus	S 62
261.77	0.001	261771	Stimulus	S 82
263.514	0.001	263515	Stimulus	S  1
266.593	0.001	266594	Stimulus	S 11
267.516	0.001	267517	Stimulus	S 31
268.737	0.001	268738	Stimulus	S 21
269.339	0.001	269340	Stimulus	S 21
269.488	0.001	269489	Stimulus	S 21
269.689	0.001	269690	Stimulus	S 21
270.218	0.001	270219	Stimulus	S 31
270.773	0.001	270774	Stimulus	S 31
273.272	0.001	273273	Stimulus	S 21
274.177	0.001	274178	Stimulus	S 21
274.353	0.001	274354	Stimulus	S 21
275.126	0.001	275127	Stimulus	S 31
278.695	0.001	278696	Stimulus	S 31
280.635	0.001	280636	Stimulus	S 21
281.42	0.001	281421	Stimulus	S 21
281.62	0.001	281621	Stimulus	S 21
282.664	0.001	282665	Stimulus	S 31
283.089	0.001	283090	Stimulus	S 21
283.612	0.001	283613	Stimulus	S 21
283.782	0.001	283783	Stimulus	S 21
283.952	0.001	283953	Stimulus	S 21
284.525	0.001	284526	Stimulus	S 31
287.624	0.001	287625	Stimulus	S 21
288.41	0.001	288411	Stimulus	S 21
289.381	0.001	289382	Stimulus	S 21
290.533	0.001	290534	Stimulus	S 31
291.335	0.001	291336	Stimulus	S 21
292.056	0.001	292057	Stimulus	S 21
292.232	0.001	292233	Stimulus	S 21
293.104	0.001	293105	Stimulus	S 31
293.833	0.001	293834	Stimulus	S 31
294.451	0.001	294452	Stimulus	S 21
294.66	0.001	294661	Stimulus	S 21
296.229	0.001	296230	Stimulus	S 21
297.564	0.001	297565	Stimulus	S 31
298.197	0.001	298198	Stimulus	S 31
298.647	0.001	298648	Stimulus	S 21
299.032	0.001	299033	Stimulus	S 21
299.265	0.001	299266	Stimulus	S 21
299.49	0.001	299491	Stimulus	S 21
299.874	0.001	299875	Stimulus	S 31
300.091	0.001	300092	Stimulus	S 31
300.533	0.001	300534	Stimulus	S 31
301.357	0.001	301358	Stimulus	S 31
301.889	0.001	301890	Stimulus	S 21
302.058	0.001	302059	Stimulus	S 21
302.269	0.001	302270	Stimulus	S 21
302.453	0.001	302454	Stimulus	S 21
302.933	0.001	302934	Stimulus	S 31
303.922	0.001	303923	Stimulus	S 21
306.073	0.001	306074	Stimulus	S 31
306.757	0.001	306758	Stimulus	S 21
307.83	0.001	307831	Stimulus	S 21
308.288	0.001	308289	Stimulus	S 21
309.324	0.001	309325	Stimulus	S 31
309.593	0.001	309594	Stimulus	S 31
310.09	0.001	310091	Stimulus	S 21
312.124	0.001	312125	Stimulus	S 21
312.924	0.001	312925	Stimulus	S 21
313.515	0.001	313516	Stimulus	S 31
314.674	0.001	314675	Stimulus	S 21
315.901	0.001	315902	Stimulus	S 21
317.276	0.001	317277	Stimulus	S 31
318.046	0.001	318047	Stimulus	S 21
319.224	0.001	319225	Stimulus	S 31
319.801	0.001	319802	Stimulus	S 21
320.345	0.001	320346	Stimulus	S 31
320.739	0.001	320740	Stimulus	S 21
322.189	0.001	322190	Stimulus	S 21
322.862	0.001	322863	Stimulus	S 31
324.46	0.001	324461	Stimulus	S 31
324.933	0.001	324934	Stimulus	S 31
325.478	0.001	325479	Stimulus	S 21
325.916	0.001	325917	Stimulus	S 21
326.18	0.001	326181	Stimulus	S 21
326.404	0.001	326405	Stimulus	S 21
326.667	0.001	326668	Stimulus	S 71
327.675	0.001	327676	Stimulus	S 81
329.712	0.001	329713	Stimulus	S  4
331.619	0.001	331620	Stimulus	S 14
332.462	0.001	332463	Stimulus	S 34
332.81	0.001	332811	Stimulus	S 54
333.211	0.001	333212	Stimulus	S 44
333.284	0.001	333285	Stimulus	S 24
333.714	0.001	333715	Stimulus	S 24
333.894	0.001	333895	Stimulus	S 24
334.111	0.001	334112	Stimulus	S 24
334.272	0.001	334273	Stimulus	S 24
334.452	0.001	334453	Stimulus	S 24
334.97	0.001	334971	Stimulus	S 34
335.437	0.001	335438	Stimulus	S 34
335.637	0.001	335638	Stimulus	S 34
335.822	0.001	335823	Stimulus	S 34
336.015	0.001	336016	Stimulus	S 34
336.267	0.001	336268	Stimulus	S 54
336.648	0.001	336649	Stimulus	S 24
337.973	0.001	337974	Stimulus	S 34
338.085	0.001	338086	Stimulus	S 54
338.485	0.001	338486	Stimulus	S 24
338.882	0.001	338883	Stimulus	S 24
339.008	0.001	339009	Stimulus	S 44
339.072	0.001	339073	Stimulus	S 24
339.249	0.001	339250	Stimulus	S 24
339.361	0.001	339362	Stimulus	S 44
339.425	0.001	339426	Stimulus	S 24
339.782	0.001	339783	Stimulus	S 24
339.964	0.001	339965	Stimulus	S 24
340.14	0.001	340141	Stimulus	S 24
340.18	0.001	340181	Stimulus	S 44
340.277	0.001	340278	Stimulus	S 24
340.43	0.001	340431	Stimulus	S 24
340.589	0.001	340590	Stimulus	S 24
340.718	0.001	340719	Stimulus	S 44
340.766	0.001	340767	Stimulus	S 24
340.943	0.001	340944	Stimulus	S 24
341.142	0.001	341143	Stimulus	S 64
342.152	0.001	342153	Stimulus	S 84
342.896	0.001	342897	Stimulus	S  3
346.921	0.001	346922	Stimulus	S 13
347.877	0.001	347878	Stimulus	S 33
349.149	0.001	349150	Stimulus	S 33
349.373	0.001	349374	Stimulus	S 33
350.642	0.001	350643	Stimulus	S 23
351.817	0.001	351818	Stimulus	S 23
352.466	0.001	352467	Stimulus	S 33
352.938	0.001	352939	Stimulus	S 23
353.941	0.001	353942	Stimulus	S 23
354.613	0.001	354614	Stimulus	S 23
354.878	0.001	354879	Stimulus	S 23
355.273	0.001	355274	Stimulus	S 33
355.75	0.001	355751	Stimulus	S 33
355.952	0.001	355953	Stimulus	S 33
356.137	0.001	356138	Stimulus	S 33
357.97	0.001	357971	Stimulus	S 23
358.34	0.001	358341	Stimulus	S 23
358.813	0.001	358814	Stimulus	S 33
359.666	0.001	359667	Stimulus	S 33
360.221	0.001	360222	Stimulus	S 23
360.777	0.001	360778	Stimulus	S 23
360.998	0.001	360999	Stimulus	S 23
361.81	0.001	361811	Stimulus	S 33
362.164	0.001	362165	Stimulus	S 23
362.902	0.001	362903	Stimulus	S 23
363.119	0.001	363120	Stimulus	S 23
363.455	0.001	363456	Stimulus	S 33
363.836	0.001	363837	Stimulus	S 33
363.996	0.001	363997	Stimulus	S 33
364.164	0.001	364165	Stimulus	S 33
364.316	0.001	364317	Stimulus	S 33
364.493	0.001	364494	Stimulus	S 33
365.168	0.001	365169	Stimulus	S 33
365.337	0.001	365338	Stimulus	S 33
365.497	0.001	365498	Stimulus	S 33
367.222	0.001	367223	Stimulus	S 23
368.007	0.001	368008	Stimulus	S 23
368.177	0.001	368178	Stimulus	S 23
369.553	0.001	369554	Stimulus	S 33
370.196	0.001	370197	Stimulus	S 23
370.733	0.001	370734	Stimulus	S 23
370.905	0.001	370906	Stimulus	S 23
371.114	0.001	371115	Stimulus	S 23
371.822	0.001	371823	Stimulus	S 33
372.303	0.001	372304	Stimulus	S 23
374.505	0.001	374506	Stimulus	S 23
375.114	0.001	375115	Stimulus	S 33
375.738	0.001	375739	Stimulus	S 33
375.899	0.001	375900	Stimulus	S 33
376.061	0.001	376062	Stimulus	S 33
376.309	0.001	376310	Stimulus	S 33
376.903	0.001	376904	Stimulus	S 23
377.69	0.001	377691	Stimulus	S 23
378.717	0.001	378718	Stimulus	S 23
378.91	0.001	378911	Stimulus	S 23
380.224	0.001	380225	Stimulus	S 33
380.449	0.001	380450	Stimulus	S 33
381.823	0.001	381824	Stimulus	S 33
382.072	0.001	382073	Stimulus	S 33
382.988	0.001	382989	Stimulus	S 23
383.518	0.001	383519	Stimulus	S 23
385.565	0.001	385566	Stimulus	S 23
386.246	0.001	386247	Stimulus	S 23
387.09	0.001	387091	Stimulus	S 33
388.889	0.001	388890	Stimulus	S 33
389.146	0.001	389147	Stimulus	S 33
389.602	0.001	389603	Stimulus	S 23
390.004	0.001	390005	Stimulus	S 23
390.237	0.001	390238	Stimulus	S 23
391.024	0.001	391025	Stimulus	S 23
391.193	0.001	391194	Stimulus	S 23
391.369	0.001	391370	Stimulus	S 23
391.549	0.001	391550	Stimulus	S 23
391.753	0.001	391754	Stimulus	S 23
392.149	0.001	392150	Stimulus	S 33
392.325	0.001	392326	Stimulus	S 33
392.604	0.001	392605	Stimulus	S 33
392.801	0.001	392802	Stimulus	S 33
392.964	0.001	392965	Stimulus	S 33
393.129	0.001	393130	Stimulus	S 33
393.961	0.001	393962	Stimulus	S 33
394.126	0.001	394127	Stimulus	S 33
396.19	0.001	396191	Stimulus	S 33
396.923	0.001	396924	Stimulus	S 23
397.613	0.001	397614	Stimulus	S 23
402.91	0.001	402911	Stimulus	S 33
403.649	0.001	403650	Stimulus	S 23
404.22	0.001	404221	Stimulus	S 23
404.991	0.001	404992	Stimulus	S 23
405.176	0.001	405177	Stimulus	S 23
405.709	0.001	405710	Stimulus	S 23
405.926	0.001	405927	Stimulus	S 23
406.991	0.001	406992	Stimulus	S 73
407.998	0.001	407999	Stimulus	S 83
409.352	0.001	409353	Stimulus	S  1
411.191	0.001	411192	Stimulus	S 11
412.003	0.001	412004	Stimulus	S 31
412.575	0.001	412576	Stimulus	S 21
417.562	0.001	417563	Stimulus	S 31
417.747	0.001	417748	Stimulus	S 31
417.863	0.001	417864	Stimulus	S 21
418.031	0.001	418032	Stimulus	S 21
418.192	0.001	418193	Stimulus	S 21
418.365	0.001	418366	Stimulus	S 21
418.535	0.001	418536	Stimulus	S 21
418.711	0.001	418712	Stimulus	S 21
418.908	0.001	418909	Stimulus	S 21
419.11	0.001	419111	Stimulus	S 21
419.278	0.001	419279	Stimulus	S 21
419.698	0.001	419699	Stimulus	S 61
420.705	0.001	420706	Stimulus	S 81
422.69	0.001	422691	Stimulus	S  2
424.742	0.001	424743	Stimulus	S 12
425.428	0.001	425429	Stimulus	S 22
425.484	0.001	425485	Stimulus	S 42
425.935	0.001	425936	Stimulus	S 32
426.304	0.001	426305	Stimulus	S 32
426.489	0.001	426490	Stimulus	S 32
426.65	0.001	426651	Stimulus	S 32
426.811	0.001	426812	Stimulus	S 32
426.979	0.001	426980	Stimulus	S 32
427.605	0.001	427606	Stimulus	S 32
427.798	0.001	427799	Stimulus	S 32
428.49	0.001	428491	Stimulus	S 32
428.663	0.001	428664	Stimulus	S 52
428.671	0.001	428672	Stimulus	S 32
430.045	0.001	430046	Stimulus	S 42
430.262	0.001	430263	Stimulus	S 22
430.431	0.001	430432	Stimulus	S 22
431.26	0.001	431261	Stimulus	S 52
431.348	0.001	431349	Stimulus	S 52
432.406	0.001	432407	Stimulus	S 22
432.575	0.001	432576	Stimulus	S 22
432.745	0.001	432746	Stimulus	S 22
433.162	0.001	433163	Stimulus	S 42
433.194	0.001	433195	Stimulus	S 22
433.427	0.001	433428	Stimulus	S 22
433.627	0.001	433628	Stimulus	S 22
433.82	0.001	433821	Stimulus	S 22
433.964	0.001	433965	Stimulus	S 42
434.037	0.001	434038	Stimulus	S 22
434.267	0.001	434268	Stimulus	S 62
435.279	0.001	435280	Stimulus	S 82
435.982	0.001	435983	Stimulus	S  3
436.903	0.001	436904	Stimulus	S 13
438.14	0.001	438141	Stimulus	S 33
438.797	0.001	438798	Stimulus	S 23
439.391	0.001	439392	Stimulus	S 33
440.961	0.001	440962	Stimulus	S 33
441.508	0.001	441509	Stimulus	S 33
441.71	0.001	441711	Stimulus	S 33
442.407	0.001	442408	Stimulus	S 23
443.302	0.001	443303	Stimulus	S 23
444.411	0.001	444412	Stimulus	S 33
445.014	0.001	445015	Stimulus	S 33
445.774	0.001	445775	Stimulus	S 33
446.253	0.001	446254	Stimulus	S 33
446.48	0.001	446481	Stimulus	S 33
447.671	0.001	447672	Stimulus	S 23
448.272	0.001	448273	Stimulus	S 23
448.497	0.001	448498	Stimulus	S 23
449.761	0.001	449762	Stimulus	S 23
450.17	0.001	450171	Stimulus	S 23
450.536	0.001	450537	Stimulus	S 23
451.266	0.001	451267	Stimulus	S 33
451.781	0.001	451782	Stimulus	S 33
451.99	0.001	451991	Stimulus	S 33
452.345	0.001	452346	Stimulus	S 23
452.589	0.001	452590	Stimulus	S 23
453.221	0.001	453222	Stimulus	S 33
453.638	0.001	453639	Stimulus	S 23
453.863	0.001	453864	Stimulus	S 23
454.705	0.001	454706	Stimulus	S 23
455.603	0.001	455604	Stimulus	S 33
455.82	0.001	455821	Stimulus	S 33
456.032	0.001	456033	Stimulus	S 33
456.807	0.001	456808	Stimulus	S 23
457.328	0.001	457329	Stimulus	S 33
457.597	0.001	457598	Stimulus	S 33
458.123	0.001	458124	Stimulus	S 33
458.347	0.001	458348	Stimulus	S 33
458.735	0.001	458736	Stimulus	S 23
459.281	0.001	459282	Stimulus	S 23
459.499	0.001	459500	Stimulus	S 23
459.691	0.001	459692	Stimulus	S 23
459.885	0.001	459886	Stimulus	S 23
460.426	0.001	460427	Stimulus	S 33
460.771	0.001	460772	Stimulus	S 33
461.678	0.001	461679	Stimulus	S 33
462.622	0.001	462623	Stimulus	S 23
