onset	duration	sample	trial_type	value
367.238	0.001	367239	Stimulus	S 24
367.389	0.001	367390	Stimulus	S 44
367.82	0.001	367821	Stimulus	S 24
368.243	0.001	368244	Stimulus	S 44
368.739	0.001	368740	Stimulus	S 54
368.785	0.001	368786	Stimulus	S 34
369.01	0.001	369011	Stimulus	S 34
370.12	0.001	370121	Stimulus	S 34
371.068	0.001	371069	Stimulus	S 44
371.359	0.001	371360	Stimulus	S 24
371.566	0.001	371567	Stimulus	S 54
371.764	0.001	371765	Stimulus	S 34
371.859	0.001	371860	Stimulus	S 54
372.288	0.001	372289	Stimulus	S 24
372.579	0.001	372580	Stimulus	S 24
372.793	0.001	372794	Stimulus	S 24
372.935	0.001	372936	Stimulus	S 24
373.079	0.001	373080	Stimulus	S 24
373.693	0.001	373694	Stimulus	S 44
374.058	0.001	374059	Stimulus	S 34
374.236	0.001	374237	Stimulus	S 34
374.401	0.001	374402	Stimulus	S 34
374.597	0.001	374598	Stimulus	S 54
374.615	0.001	374616	Stimulus	S 34
375.784	0.001	375785	Stimulus	S 44
375.976	0.001	375977	Stimulus	S 24
376.399	0.001	376400	Stimulus	S 34
377.084	0.001	377085	Stimulus	S 54
377.191	0.001	377192	Stimulus	S 54
377.244	0.001	377245	Stimulus	S 34
377.634	0.001	377635	Stimulus	S 24
377.831	0.001	377832	Stimulus	S 24
378.026	0.001	378027	Stimulus	S 24
378.209	0.001	378210	Stimulus	S 24
378.418	0.001	378419	Stimulus	S 24
378.64	0.001	378641	Stimulus	S 24
379.106	0.001	379107	Stimulus	S 34
379.483	0.001	379484	Stimulus	S 44
379.51	0.001	379511	Stimulus	S 24
379.717	0.001	379718	Stimulus	S 24
379.951	0.001	379952	Stimulus	S 44
381.076	0.001	381077	Stimulus	S 44
381.515	0.001	381516	Stimulus	S 34
381.686	0.001	381687	Stimulus	S 34
381.82	0.001	381821	Stimulus	S 54
381.838	0.001	381839	Stimulus	S 34
382	0.001	382001	Stimulus	S 34
382.305	0.001	382306	Stimulus	S 24
382.593	0.001	382594	Stimulus	S 44
382.746	0.001	382747	Stimulus	S 24
382.79	0.001	382791	Stimulus	S 44
383.2	0.001	383201	Stimulus	S 34
383.669	0.001	383670	Stimulus	S 54
383.854	0.001	383855	Stimulus	S 34
384.342	0.001	384343	Stimulus	S 24
384.369	0.001	384370	Stimulus	S 44
384.803	0.001	384804	Stimulus	S 44
385.193	0.001	385194	Stimulus	S 34
385.513	0.001	385514	Stimulus	S 34
385.687	0.001	385688	Stimulus	S 34
385.885	0.001	385886	Stimulus	S 34
386.485	0.001	386486	Stimulus	S 54
387.052	0.001	387053	Stimulus	S 54
387.232	0.001	387233	Stimulus	S 54
387.77	0.001	387771	Stimulus	S 24
387.824	0.001	387825	Stimulus	S 44
387.919	0.001	387920	Stimulus	S 44
387.964	0.001	387965	Stimulus	S 24
388.845	0.001	388846	Stimulus	S 54
389.14	0.001	389141	Stimulus	S 44
389.176	0.001	389177	Stimulus	S 44
389.446	0.001	389447	Stimulus	S 54
389.61	0.001	389611	Stimulus	S 34
390.168	0.001	390169	Stimulus	S 44
390.476	0.001	390477	Stimulus	S 44
390.735	0.001	390736	Stimulus	S 54
391.604	0.001	391605	Stimulus	S 54
391.838	0.001	391839	Stimulus	S 34
392.315	0.001	392316	Stimulus	S 24
392.855	0.001	392856	Stimulus	S 24
393.034	0.001	393035	Stimulus	S 24
393.219	0.001	393220	Stimulus	S 44
393.783	0.001	393784	Stimulus	S 54
393.873	0.001	393874	Stimulus	S 34
394.664	0.001	394665	Stimulus	S 34
394.896	0.001	394897	Stimulus	S 34
395.759	0.001	395760	Stimulus	S 24
395.903	0.001	395904	Stimulus	S 44
396.064	0.001	396065	Stimulus	S 44
396.497	0.001	396498	Stimulus	S 34
397.071	0.001	397072	Stimulus	S 34
397.251	0.001	397252	Stimulus	S 34
398.908	0.001	398909	Stimulus	S 54
399.693	0.001	399694	Stimulus	S 54
400.056	0.001	400057	Stimulus	S 24
400.261	0.001	400262	Stimulus	S 24
400.955	0.001	400956	Stimulus	S 24
401.027	0.001	401028	Stimulus	S 44
401.657	0.001	401658	Stimulus	S 44
401.998	0.001	401999	Stimulus	S 34
402.183	0.001	402184	Stimulus	S 34
402.363	0.001	402364	Stimulus	S 34
402.77	0.001	402771	Stimulus	S 74
403.784	0.001	403785	Stimulus	S 84
404.937	0.001	404938	Stimulus	S  3
406.574	0.001	406575	Stimulus	S 13
408.065	0.001	408066	Stimulus	S 33
408.65	0.001	408651	Stimulus	S 33
409.671	0.001	409672	Stimulus	S 23
410.236	0.001	410237	Stimulus	S 23
410.403	0.001	410404	Stimulus	S 23
412.041	0.001	412042	Stimulus	S 33
412.616	0.001	412617	Stimulus	S 33
412.814	0.001	412815	Stimulus	S 33
413.281	0.001	413282	Stimulus	S 23
413.887	0.001	413888	Stimulus	S 23
414.244	0.001	414245	Stimulus	S 23
414.51	0.001	414511	Stimulus	S 23
414.959	0.001	414960	Stimulus	S 33
415.851	0.001	415852	Stimulus	S 23
417.355	0.001	417356	Stimulus	S 23
417.605	0.001	417606	Stimulus	S 23
418.039	0.001	418040	Stimulus	S 33
418.606	0.001	418607	Stimulus	S 33
418.804	0.001	418805	Stimulus	S 33
419.615	0.001	419616	Stimulus	S 23
420.951	0.001	420952	Stimulus	S 23
422.135	0.001	422136	Stimulus	S 33
423.709	0.001	423710	Stimulus	S 23
424.447	0.001	424448	Stimulus	S 33
425.289	0.001	425290	Stimulus	S 23
428.039	0.001	428040	Stimulus	S 23
428.796	0.001	428797	Stimulus	S 33
429.734	0.001	429735	Stimulus	S 23
430.282	0.001	430283	Stimulus	S 23
431.99	0.001	431991	Stimulus	S 23
432.703	0.001	432704	Stimulus	S 33
433.761	0.001	433762	Stimulus	S 33
434.609	0.001	434610	Stimulus	S 23
435.829	0.001	435830	Stimulus	S 33
436.391	0.001	436392	Stimulus	S 23
436.921	0.001	436922	Stimulus	S 23
439.751	0.001	439752	Stimulus	S 23
440.364	0.001	440365	Stimulus	S 33
442.501	0.001	442502	Stimulus	S 23
443.335	0.001	443336	Stimulus	S 33
444.168	0.001	444169	Stimulus	S 23
444.679	0.001	444680	Stimulus	S 33
445.099	0.001	445100	Stimulus	S 33
445.275	0.001	445276	Stimulus	S 33
445.857	0.001	445858	Stimulus	S 23
446.317	0.001	446318	Stimulus	S 23
446.553	0.001	446554	Stimulus	S 23
446.75	0.001	446751	Stimulus	S 23
447.835	0.001	447836	Stimulus	S 23
448.193	0.001	448194	Stimulus	S 23
448.962	0.001	448963	Stimulus	S 33
450.218	0.001	450219	Stimulus	S 23
451.09	0.001	451091	Stimulus	S 33
452.402	0.001	452403	Stimulus	S 33
453.719	0.001	453720	Stimulus	S 23
455.401	0.001	455402	Stimulus	S 33
455.968	0.001	455969	Stimulus	S 33
456.389	0.001	456390	Stimulus	S 23
456.628	0.001	456629	Stimulus	S 23
456.77	0.001	456771	Stimulus	S 23
456.936	0.001	456937	Stimulus	S 23
457.104	0.001	457105	Stimulus	S 23
457.286	0.001	457287	Stimulus	S 23
457.454	0.001	457455	Stimulus	S 23
457.701	0.001	457702	Stimulus	S 23
460.391	0.001	460392	Stimulus	S 33
461.779	0.001	461780	Stimulus	S 33
463.775	0.001	463776	Stimulus	S 33
464.297	0.001	464298	Stimulus	S 33
465.183	0.001	465184	Stimulus	S 23
465.895	0.001	465896	Stimulus	S 33
466.488	0.001	466489	Stimulus	S 23
466.644	0.001	466645	Stimulus	S 73
467.657	0.001	467658	Stimulus	S 83
469.173	0.001	469174	Stimulus	S  2
470.526	0.001	470527	Stimulus	S 12
470.671	0.001	470672	Stimulus	S 42
471.367	0.001	471368	Stimulus	S 32
471.804	0.001	471805	Stimulus	S 32
471.996	0.001	471997	Stimulus	S 32
472.504	0.001	472505	Stimulus	S 22
472.983	0.001	472984	Stimulus	S 22
473.601	0.001	473602	Stimulus	S 22
474.342	0.001	474343	Stimulus	S 32
475.117	0.001	475118	Stimulus	S 22
476.628	0.001	476629	Stimulus	S 32
478.471	0.001	478472	Stimulus	S 22
479.157	0.001	479158	Stimulus	S 42
479.544	0.001	479545	Stimulus	S 32
479.562	0.001	479563	Stimulus	S 52
480.305	0.001	480306	Stimulus	S 22
480.341	0.001	480342	Stimulus	S 42
480.913	0.001	480914	Stimulus	S 32
481.449	0.001	481450	Stimulus	S 42
481.963	0.001	481964	Stimulus	S 32
482.682	0.001	482683	Stimulus	S 32
482.817	0.001	482818	Stimulus	S 52
483.03	0.001	483031	Stimulus	S 42
483.332	0.001	483333	Stimulus	S 22
483.745	0.001	483746	Stimulus	S 42
484.093	0.001	484094	Stimulus	S 42
484.507	0.001	484508	Stimulus	S 32
484.688	0.001	484689	Stimulus	S 32
484.85	0.001	484851	Stimulus	S 32
485.032	0.001	485033	Stimulus	S 32
485.211	0.001	485212	Stimulus	S 32
485.274	0.001	485275	Stimulus	S 52
485.617	0.001	485618	Stimulus	S 22
486.064	0.001	486065	Stimulus	S 22
486.271	0.001	486272	Stimulus	S 22
486.459	0.001	486460	Stimulus	S 22
486.63	0.001	486631	Stimulus	S 22
486.819	0.001	486820	Stimulus	S 22
486.985	0.001	486986	Stimulus	S 42
487.138	0.001	487139	Stimulus	S 22
487.847	0.001	487848	Stimulus	S 22
488.067	0.001	488068	Stimulus	S 22
488.306	0.001	488307	Stimulus	S 22
488.858	0.001	488859	Stimulus	S 42
490.225	0.001	490226	Stimulus	S 42
490.41	0.001	490411	Stimulus	S 52
490.639	0.001	490640	Stimulus	S 32
491.351	0.001	491352	Stimulus	S 52
491.771	0.001	491772	Stimulus	S 22
492.046	0.001	492047	Stimulus	S 22
492.134	0.001	492135	Stimulus	S 42
492.632	0.001	492633	Stimulus	S 32
492.712	0.001	492713	Stimulus	S 52
493.402	0.001	493403	Stimulus	S 32
493.456	0.001	493457	Stimulus	S 52
494.103	0.001	494104	Stimulus	S 22
494.52	0.001	494521	Stimulus	S 42
494.795	0.001	494796	Stimulus	S 22
495.525	0.001	495526	Stimulus	S 32
495.588	0.001	495589	Stimulus	S 52
496.144	0.001	496145	Stimulus	S 42
496.278	0.001	496279	Stimulus	S 22
496.848	0.001	496849	Stimulus	S 32
497.16	0.001	497161	Stimulus	S 32
497.308	0.001	497309	Stimulus	S 32
497.53	0.001	497531	Stimulus	S 32
498.449	0.001	498450	Stimulus	S 32
499.014	0.001	499015	Stimulus	S 32
499.304	0.001	499305	Stimulus	S 52
499.518	0.001	499519	Stimulus	S 52
499.551	0.001	499552	Stimulus	S 52
499.794	0.001	499795	Stimulus	S 42
499.857	0.001	499858	Stimulus	S 22
500.072	0.001	500073	Stimulus	S 22
500.252	0.001	500253	Stimulus	S 22
500.42	0.001	500421	Stimulus	S 22
500.738	0.001	500739	Stimulus	S 22
501.313	0.001	501314	Stimulus	S 22
501.536	0.001	501537	Stimulus	S 22
501.705	0.001	501706	Stimulus	S 22
501.896	0.001	501897	Stimulus	S 22
502.08	0.001	502081	Stimulus	S 22
502.245	0.001	502246	Stimulus	S 22
502.344	0.001	502345	Stimulus	S 42
502.407	0.001	502408	Stimulus	S 22
503.002	0.001	503003	Stimulus	S 22
503.197	0.001	503198	Stimulus	S 22
503.395	0.001	503396	Stimulus	S 22
503.663	0.001	503664	Stimulus	S 22
503.736	0.001	503737	Stimulus	S 42
503.859	0.001	503860	Stimulus	S 42
503.927	0.001	503928	Stimulus	S 22
504.363	0.001	504364	Stimulus	S 32
504.85	0.001	504851	Stimulus	S 32
505.001	0.001	505002	Stimulus	S 32
505.203	0.001	505204	Stimulus	S 32
505.719	0.001	505720	Stimulus	S 52
505.889	0.001	505890	Stimulus	S 32
506.33	0.001	506331	Stimulus	S 22
507.25	0.001	507251	Stimulus	S 52
507.267	0.001	507268	Stimulus	S 32
507.843	0.001	507844	Stimulus	S 22
508.397	0.001	508398	Stimulus	S 52
508.477	0.001	508478	Stimulus	S 32
508.697	0.001	508698	Stimulus	S 52
509.003	0.001	509004	Stimulus	S 22
509.24	0.001	509241	Stimulus	S 22
509.411	0.001	509412	Stimulus	S 22
509.58	0.001	509581	Stimulus	S 22
509.797	0.001	509798	Stimulus	S 22
509.93	0.001	509931	Stimulus	S 42
510.056	0.001	510057	Stimulus	S 22
510.528	0.001	510529	Stimulus	S 32
511.22	0.001	511221	Stimulus	S 42
511.338	0.001	511339	Stimulus	S 22
511.834	0.001	511835	Stimulus	S 32
512.398	0.001	512399	Stimulus	S 32
512.548	0.001	512549	Stimulus	S 32
512.762	0.001	512763	Stimulus	S 52
512.924	0.001	512925	Stimulus	S 52
513.05	0.001	513051	Stimulus	S 52
513.102	0.001	513103	Stimulus	S 22
513.442	0.001	513443	Stimulus	S 22
513.667	0.001	513668	Stimulus	S 22
514.183	0.001	514184	Stimulus	S 22
514.363	0.001	514364	Stimulus	S 42
514.461	0.001	514462	Stimulus	S 42
514.519	0.001	514520	Stimulus	S 42
514.528	0.001	514529	Stimulus	S 22
515.07	0.001	515071	Stimulus	S 32
518.55	0.001	518551	Stimulus	S 42
518.712	0.001	518713	Stimulus	S 22
519.792	0.001	519793	Stimulus	S 32
519.99	0.001	519991	Stimulus	S 52
520.189	0.001	520190	Stimulus	S 32
520.553	0.001	520554	Stimulus	S 22
521.91	0.001	521911	Stimulus	S 22
522.413	0.001	522414	Stimulus	S 52
522.636	0.001	522637	Stimulus	S 32
522.77	0.001	522771	Stimulus	S 52
523.111	0.001	523112	Stimulus	S 22
523.346	0.001	523347	Stimulus	S 22
523.576	0.001	523577	Stimulus	S 22
523.645	0.001	523646	Stimulus	S 42
524.52	0.001	524521	Stimulus	S 42
524.554	0.001	524555	Stimulus	S 42
525.146	0.001	525147	Stimulus	S 32
525.335	0.001	525336	Stimulus	S 32
525.979	0.001	525980	Stimulus	S 32
526.167	0.001	526168	Stimulus	S 32
526.329	0.001	526330	Stimulus	S 32
526.453	0.001	526454	Stimulus	S 52
526.507	0.001	526508	Stimulus	S 32
526.919	0.001	526920	Stimulus	S 22
527.152	0.001	527153	Stimulus	S 22
527.677	0.001	527678	Stimulus	S 32
528.085	0.001	528086	Stimulus	S 52
528.378	0.001	528379	Stimulus	S 32
528.991	0.001	528992	Stimulus	S 22
529.412	0.001	529413	Stimulus	S 42
529.592	0.001	529593	Stimulus	S 22
530.137	0.001	530138	Stimulus	S 42
530.48	0.001	530481	Stimulus	S 32
530.627	0.001	530628	Stimulus	S 72
531.636	0.001	531637	Stimulus	S 82
532.615	0.001	532616	Stimulus	S  1
534.104	0.001	534105	Stimulus	S 11
535.3	0.001	535301	Stimulus	S 31
536.582	0.001	536583	Stimulus	S 21
537.95	0.001	537951	Stimulus	S 21
539.195	0.001	539196	Stimulus	S 31
542.71	0.001	542711	Stimulus	S 21
544.404	0.001	544405	Stimulus	S 31
544.986	0.001	544987	Stimulus	S 31
546.689	0.001	546690	Stimulus	S 31
548.228	0.001	548229	Stimulus	S 31
548.98	0.001	548981	Stimulus	S 31
549.96	0.001	549961	Stimulus	S 21
551.536	0.001	551537	Stimulus	S 31
552.132	0.001	552133	Stimulus	S 21
553.393	0.001	553394	Stimulus	S 21
553.982	0.001	553983	Stimulus	S 31
554.774	0.001	554775	Stimulus	S 31
555.347	0.001	555348	Stimulus	S 21
556.425	0.001	556426	Stimulus	S 21
556.999	0.001	557000	Stimulus	S 31
557.377	0.001	557378	Stimulus	S 31
558.774	0.001	558775	Stimulus	S 31
559.843	0.001	559844	Stimulus	S 31
560.887	0.001	560888	Stimulus	S 21
561.685	0.001	561686	Stimulus	S 21
562.995	0.001	562996	Stimulus	S 31
564.904	0.001	564905	Stimulus	S 21
565.457	0.001	565458	Stimulus	S 31
567.819	0.001	567820	Stimulus	S 31
568.59	0.001	568591	Stimulus	S 21
571.409	0.001	571410	Stimulus	S 21
572.011	0.001	572012	Stimulus	S 31
573.166	0.001	573167	Stimulus	S 31
574.77	0.001	574771	Stimulus	S 21
575.253	0.001	575254	Stimulus	S 31
576.302	0.001	576303	Stimulus	S 31
577.151	0.001	577152	Stimulus	S 21
577.768	0.001	577769	Stimulus	S 31
578.537	0.001	578538	Stimulus	S 21
579.668	0.001	579669	Stimulus	S 31
580.523	0.001	580524	Stimulus	S 21
581.431	0.001	581432	Stimulus	S 31
582.165	0.001	582166	Stimulus	S 21
582.929	0.001	582930	Stimulus	S 21
584.726	0.001	584727	Stimulus	S 31
586.434	0.001	586435	Stimulus	S 31
588.058	0.001	588059	Stimulus	S 31
588.944	0.001	588945	Stimulus	S 21
589.64	0.001	589641	Stimulus	S 21
590.311	0.001	590312	Stimulus	S 31
591.119	0.001	591120	Stimulus	S 31
592.199	0.001	592200	Stimulus	S 21
592.951	0.001	592952	Stimulus	S 21
593.521	0.001	593522	Stimulus	S 31
594.168	0.001	594169	Stimulus	S 71
595.175	0.001	595176	Stimulus	S 81
597.418	0.001	597419	Stimulus	S  2
598.581	0.001	598582	Stimulus	S 12
598.793	0.001	598794	Stimulus	S 42
599.442	0.001	599443	Stimulus	S 32
600.704	0.001	600705	Stimulus	S 42
601.246	0.001	601247	Stimulus	S 32
601.712	0.001	601713	Stimulus	S 32
602.131	0.001	602132	Stimulus	S 52
602.958	0.001	602959	Stimulus	S 22
604.05	0.001	604051	Stimulus	S 22
604.302	0.001	604303	Stimulus	S 22
604.803	0.001	604804	Stimulus	S 42
604.839	0.001	604840	Stimulus	S 32
605.315	0.001	605316	Stimulus	S 52
605.386	0.001	605387	Stimulus	S 32
605.599	0.001	605600	Stimulus	S 32
605.897	0.001	605898	Stimulus	S 52
606.026	0.001	606027	Stimulus	S 22
606.456	0.001	606457	Stimulus	S 22
606.825	0.001	606826	Stimulus	S 22
607.316	0.001	607317	Stimulus	S 22
607.64	0.001	607641	Stimulus	S 22
607.901	0.001	607902	Stimulus	S 22
608.121	0.001	608122	Stimulus	S 22
609.103	0.001	609104	Stimulus	S 22
609.641	0.001	609642	Stimulus	S 22
610.465	0.001	610466	Stimulus	S 42
610.965	0.001	610966	Stimulus	S 32
611.134	0.001	611135	Stimulus	S 52
611.418	0.001	611419	Stimulus	S 52
611.851	0.001	611852	Stimulus	S 22
612.497	0.001	612498	Stimulus	S 42
612.704	0.001	612705	Stimulus	S 52
612.776	0.001	612777	Stimulus	S 52
612.92	0.001	612921	Stimulus	S 32
613.01	0.001	613011	Stimulus	S 42
613.384	0.001	613385	Stimulus	S 22
613.555	0.001	613556	Stimulus	S 42
613.912	0.001	613913	Stimulus	S 42
614.236	0.001	614237	Stimulus	S 42
614.546	0.001	614547	Stimulus	S 32
614.902	0.001	614903	Stimulus	S 32
615.142	0.001	615143	Stimulus	S 32
615.775	0.001	615776	Stimulus	S 52
615.86	0.001	615861	Stimulus	S 32
616.055	0.001	616056	Stimulus	S 32
616.331	0.001	616332	Stimulus	S 32
616.499	0.001	616500	Stimulus	S 52
616.703	0.001	616704	Stimulus	S 22
616.948	0.001	616949	Stimulus	S 22
617.594	0.001	617595	Stimulus	S 22
